train_acc;train_loss;test_acc;test_class_acc;test_loss
0.5535238095238095;0.08472847954435198;0.7015474378488078;0.5657072162189629;0.08000886858077276
0.6778285714285713;0.08028824212642414;0.6212582445459157;0.3818069311883125;0.09464109897613525
0.6807238095238095;0.08032181731267847;0.6773211567732116;0.5707236968356658;0.07886749337968373
0.6720190476190476;0.07784519207025624;0.6778285134449519;0.6238873402517089;0.07584448428381058
0.6813904761904762;0.07783976068358622;0.6425672247590056;0.5599527181308511;0.08005289949689592
0.6877523809523809;0.07594495101028634;0.7071283612379503;0.6124129170841284;0.07679470920562745
0.6866095238095238;0.07557336357258052;0.6741501775748351;0.5980685285873891;0.07706626061030797
0.6853714285714286;0.07603052854651518;0.6864535768645357;0.6634647316154164;0.0754515561149234
0.7053714285714285;0.07600300157381298;0.7177828513444952;0.633804829119109;0.07582577862058366
0.7075619047619047;0.07421162675666591;0.7119482496194826;0.6817195060602318;0.07271068979444958
0.7047809523809523;0.07310634668633288;0.7203196347031964;0.7134513862649859;0.07137969450723557
0.7138666666666668;0.07215687409426558;0.7012937595129376;0.703373012242794;0.07147370290756226
0.7320380952380952;0.07033350560682845;0.7477168949771689;0.7277880115881618;0.06960117321922665
0.7391809523809525;0.0698799564000833;0.7549467275494673;0.7519204221419421;0.06784436157771519
0.7572571428571429;0.06869463878351068;0.769406392694064;0.7814298566335114;0.0663666152499971
0.7595238095238096;0.06808237745367157;0.7818366311516997;0.7727313543625898;0.06606089487529937
0.7650285714285715;0.06790299162021658;0.7975646879756468;0.7821542468505517;0.06554736557460966
0.7878666666666666;0.06651426255305533;0.7928716387620497;0.7896985643903897;0.06545004097620646
0.7880380952380952;0.06601122278875568;0.8301623541349569;0.8056250473461763;0.06343175054731823
0.7813904761904762;0.06674849377811284;0.7845002536783358;0.7941231180947698;0.06512707914624895
0.7689523809523809;0.06844849380045125;0.8141806189751396;0.8163621046007519;0.06319323067438035
0.8062285714285715;0.06428093291005763;0.8278792491121258;0.8116092715560823;0.06322412359146845
0.807009523809524;0.0644798386060617;0.7573566717402332;0.7613597301376572;0.06703846048173451
0.8156571428571429;0.0636524716532328;0.8366311516996449;0.8071445144529562;0.06271083634240286
0.8129523809523809;0.0635919571888063;0.8316844241501775;0.8420294866376251;0.06184592508134388
0.8217523809523809;0.062921190703567;0.8484271943176054;0.8458693631425033;0.06042029514766875
0.8222476190476191;0.06276678974843293;0.8304160324708268;0.8316143170350219;0.06188160101572673
0.8162666666666667;0.0634929603918504;0.784753932014206;0.7948840980484316;0.06428242036274501
0.8307238095238095;0.06317107609667807;0.8580669710806696;0.8598516482690449;0.05935379541487921
0.8227238095238094;0.061873505503410475;0.8392947742262811;0.8499243415395927;0.06064093117486863
0.833009523809524;0.061786056030452945;0.8513444951801117;0.8042408142729882;0.06249560485567365
0.8306285714285714;0.06200766736018042;0.8348554033485539;0.8634474768732647;0.05951042824699765
0.8343619047619049;0.06244814788802371;0.8465246067985794;0.8495748301597716;0.05992303355534871
