train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8316952380952382;0.0617327546932557;0.8600963977676306;0.8649055496976379;0.059675584520612446
0.8329333333333333;0.062403611249754735;0.8489345509893456;0.8356387622014729;0.06135155428023566
0.8371809523809524;0.0608606717715515;0.8574327752409944;0.8571784386113507;0.06018234854652768
0.8304190476190476;0.06152092446416054;0.7900811770674784;0.8098571911079152;0.06365454544339862
0.8325142857142858;0.061375085377288925;0.8522323693556569;0.8716731933385642;0.05864528027034941
0.8385333333333334;0.06096408358753965;0.8559107052257736;0.8383021760706447;0.06098854253405617
0.8351238095238095;0.06077812627670447;0.8622526636225265;0.8649905832162513;0.05887897069113595
0.8534857142857142;0.05959943083382307;0.8410705225773719;0.8424757781086759;0.06052132068361555
0.8358666666666666;0.06088235292986112;0.858701166920345;0.8676914533103423;0.05876668232963199
0.844095238095238;0.06031656012032731;0.8860984271943175;0.855767370069015;0.05850441378638858
0.8500952380952381;0.059755142438205046;0.8792491121258244;0.8632858391286676;0.05842245363053821
0.8587428571428571;0.059367669738118;0.8556570268899037;0.8671549195638839;0.058865633010864254
0.8449142857142856;0.05990526431014275;0.8594622019279554;0.8628815495264724;0.05875993873959496
0.8539047619047618;0.05937109363263029;0.8584474885844748;0.8641983361071182;0.05850764983040946
0.8628380952380951;0.05901984564688892;0.886986301369863;0.8535628443053281;0.05909244578225272
0.8561333333333332;0.05893122255064052;0.8736681887366818;0.8611694781072031;0.058200177101861865
0.8655809523809523;0.05828810694286269;0.8779807204464738;0.8722776553507292;0.05743530922844296
0.8572380952380951;0.05916352576586287;0.8685946220192795;0.8758952210600587;0.05753187917527698
0.8574857142857142;0.059018757637852054;0.828259766615931;0.8531707000090302;0.05985316494532994
0.8587619047619048;0.0587412365721984;0.8479198376458651;0.8600264481185823;0.05927528290521531
0.8635238095238096;0.05837617429875719;0.8777270421106037;0.8784430474827785;0.05760172925676618
0.8669904761904762;0.05843930722850008;0.8754439370877726;0.8848961360177113;0.05745187293915521
0.8707238095238093;0.057948037746361855;0.8777270421106038;0.871815675616901;0.05765720097223918
0.8798857142857144;0.056967052886045005;0.8841958396752918;0.8738977534353459;0.056799577213469
0.8742666666666666;0.05717288081726362;0.8838153221714865;0.8821769324389098;0.05605308673495338
0.8793714285714286;0.05663873156744495;0.8934550989345511;0.896299256792027;0.0558336394627889
0.8780761904761905;0.05670012931956362;0.8713850837138509;0.8820405879501135;0.0568458167938959
0.8822285714285714;0.056221811776843426;0.8930745814307457;0.8944017656565032;0.055758795556567965
0.8847238095238094;0.05606485673031777;0.8805175038051749;0.8901012551736853;0.056024662857963925
0.8798666666666666;0.05637494459745429;0.8792491121258244;0.8862442578069815;0.05616854558672224
0.8875047619047618;0.055802659985905126;0.8956113647894469;0.8763789481120531;0.05712212242398943
0.8869523809523808;0.05585573294272216;0.8918061897513951;0.8899267489439519;0.05621122414725167
0.8883619047619047;0.055555240991888195;0.8839421613394218;0.8923310682246179;0.05594364990506853
0.8853142857142857;0.05590432416736387;0.8803906646372399;0.894480963462612;0.05576144261587234
0.8899809523809523;0.05555278770831409;0.8811516996448504;0.8890923267824752;0.055891860961914064
0.8871238095238095;0.05577641632993418;0.8963723997970573;0.8826216124093126;0.055845112596239366
0.8902666666666667;0.055496070124485715;0.882800608828006;0.8792479256302682;0.05608633788426717
0.8878095238095237;0.0557780906594942;0.884830035514967;0.8875297932179609;0.05579819729214623
0.8932380952380952;0.05514982316034774;0.8964992389649923;0.8979217540364776;0.05521979259309315
0.8919619047619046;0.055336425896712;0.8939624556062912;0.8938752068764502;0.055688819680895126
0.8939619047619046;0.055394595027946476;0.8831811263318112;0.900506817728291;0.05525789540154594
0.8907238095238097;0.055407688387872425;0.8883815322171486;0.8941136850770045;0.05546783018112183
0.8908571428571429;0.05541446018069102;0.8986555048198883;0.8939512193492546;0.055251794610704695
0.8949333333333332;0.05534622554643696;0.9009386098427193;0.8938491149486923;0.055410642646607895
0.8877904761904761;0.055431224654165535;0.8916793505834602;0.894320710219727;0.05542108563014439
0.8924761904761905;0.055029034148990415;0.897513952308473;0.8905205289532446;0.05527958363578433
0.8928571428571429;0.05535015834583785;0.8866057838660579;0.8892813688610838;0.05532351957048689
0.8925714285714286;0.05511251060729663;0.8920598680872652;0.898295039124361;0.0551681771732512
0.8873333333333334;0.055558777100746005;0.8822932521562659;0.8987503631858869;0.05528283548355103
0.890552380952381;0.055185868623575086;0.8971334348046676;0.8960544217786666;0.055133632659912106
0.8916761904761905;0.05518010807141824;0.8994165398274988;0.9024282939379727;0.05514002343586513
0.8949142857142857;0.05487253307546745;0.8820395738203958;0.8824780436012483;0.05613649104890369
0.888647619047619;0.055442942213071916;0.8976407914764079;0.8930676923910849;0.05521000950677054
0.8961523809523808;0.05481137195344788;0.906646372399797;0.8892681799551624;0.05544823837280274
0.8891428571428571;0.05534596772710808;0.9000507356671739;0.8976135200738415;0.05489493635722569
0.8940761904761904;0.05488100752964045;0.8991628614916287;0.8886976272756407;0.05557303714752197
0.8961714285714285;0.05493324427269463;0.9099441907661086;0.8900204071087754;0.055479137239002045
0.8960571428571428;0.05503350798914287;0.8986555048198883;0.8967196929907658;0.05511895252409436
0.8936761904761904;0.05489064208278885;0.884703196347032;0.8786074296281385;0.056008930524190266
0.8919809523809524;0.055078325055399086;0.8926940639269406;0.8943775107429541;0.05506351069041661
0.8935809523809524;0.05487678314554371;0.8819127346524608;0.8980355105826847;0.055405849184308735
0.8917904761904761;0.05496652411560623;0.886859462201928;0.8978115593925106;0.05500796486082531
0.8959809523809524;0.05479906207835204;0.8994165398274988;0.8863935511421944;0.05579338548296974
0.8972571428571428;0.054604128868971855;0.8880010147133435;0.8980207348879007;0.055220418861934115
0.8952;0.054578973886330345;0.8968797564687977;0.8960223167567899;0.05517249881653559
0.8926285714285713;0.054907285927545235;0.9044901065449011;0.8844319158736017;0.0555859146118164
0.8997142857142857;0.0545358643529074;0.8708777270421105;0.877452906634625;0.056329556079137894
0.8983428571428571;0.05478678645122889;0.8781075596144089;0.8949636866855729;0.05544084128879365
0.8965333333333334;0.05495304479033953;0.8896499238964994;0.8800408365592594;0.05550857904979161
0.894;0.0548913301706632;0.8938356164383562;0.8850087950606197;0.05544687348320371
0.9010095238095238;0.05451506359801108;0.9010654490106544;0.8811763284984365;0.055549594720204674
0.8962285714285715;0.05493308710788495;0.8850837138508372;0.9002484525642038;0.05531065875007993
0.8997904761904761;0.05463431340373114;0.8973871131405378;0.8899668363412236;0.05515954333259946
