train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8692;0.057300023202283834;0.8625063419583968;0.8665918337461639;0.05825871181488037
0.8750476190476192;0.057050826782770535;0.8622526636225265;0.8754737753513832;0.05724466071810041
0.8699809523809524;0.05740964052722122;0.874175545408422;0.881547336378842;0.05698170053391229
0.8789333333333332;0.05678095417173505;0.8796296296296295;0.8603879844583552;0.05802764404387701
0.8827428571428572;0.05663990068263067;0.8807711821410451;0.8814937459136001;0.05670586063748314
0.8762666666666666;0.05708219718197274;0.8767123287671232;0.8790969136228272;0.05673483648754302
0.8795238095238095;0.05668453897469655;0.86960933536276;0.8714411514519984;0.05736569161642165
0.877504761904762;0.05697398775417388;0.8789954337899544;0.8874103485814508;0.05676077047983805
0.8782666666666666;0.05659128503813973;0.8571790969051243;0.864762729991425;0.05856672025862194
0.8758666666666667;0.05684353591465092;0.8784880771182141;0.8689235924182389;0.057471808819543745
0.8777714285714285;0.05662103220153295;0.8611111111111112;0.8657014118310986;0.05781238916942052
0.878647619047619;0.05670132717533915;0.8822932521562659;0.8821483171879505;0.056974553199041454
0.8789333333333332;0.056610029154583304;0.8613647894469814;0.8613564685220517;0.05842577541442145
0.8821714285714285;0.05660193834924362;0.8835616438356164;0.8701163474623206;0.05678929517382667
0.8778666666666667;0.05653799834376768;0.882800608828006;0.8630921052666453;0.057386103811718166
0.8776761904761905;0.05651599490136096;0.8770928462709284;0.8785138412544491;0.05690365941183908
0.874247619047619;0.05700042194855919;0.874175545408422;0.8776465694883103;0.05700686145964123
0.8825333333333333;0.05628676188743825;0.8592085235920852;0.8622504793630573;0.058023896603357224
0.8752190476190476;0.05660242926145558;0.8642820903094875;0.8818440837630678;0.05683678994859968
0.8764380952380951;0.056812899888050085;0.8727803145611364;0.8815983886160664;0.05693565509432838
0.8752952380952381;0.056693952766957344;0.8654236428209031;0.8696819523962169;0.05748481512069702
0.8756761904761905;0.05670023871776285;0.86935565702689;0.8626873558014253;0.05790952677953811
0.8843428571428572;0.05602745153968006;0.8792491121258244;0.8666769987402428;0.05726683001291184
0.8841523809523808;0.05613162160873595;0.8765854895991881;0.8654593654680357;0.05791932335354033
0.8872761904761903;0.055901315955349;0.8838153221714865;0.8670466673420442;0.05708427974155971
0.8857904761904761;0.056153300927466135;0.8660578386605785;0.8677085725874473;0.05740754272824242
0.8804571428571428;0.05597585491916979;0.8584474885844747;0.874812498177158;0.05747729896363758
0.8809523809523808;0.05640257488184598;0.8845763571790969;0.8748185813007058;0.05686038578124274
0.8838095238095237;0.05614840848079339;0.8755707762557078;0.8770315501986644;0.056903492496127174
0.8842476190476191;0.05647233177376011;0.8862252663622526;0.8701179137537585;0.05684576754342942
0.8825333333333334;0.056424282708379694;0.8770928462709284;0.8799244711229545;0.05690627565838042
0.885104761904762;0.056161591565638505;0.8688483003551496;0.8719901351632305;0.05751682740166074
