train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6812972123569536;0.03126796356882883;0.8488636363636364;0.822354883872741;0.023654229556577224
0.6840096167150962;0.030994438600288405;0.8458333333333333;0.8345174104995533;0.02397003427825191
0.6865402125462057;0.03153496851812895;0.8575757575757575;0.8082156170549029;0.02252773300772815
0.6890721381078266;0.030524643836897347;0.8469696969696969;0.829039330378616;0.023154433861826404
0.6915200362147693;0.029610845056905366;0.8314393939393939;0.8207311636775922;0.024973408090458674
0.693881730000258;0.029896948169037995;0.8287878787878787;0.8343605699855701;0.02589504493005348
0.6962978817858955;0.029262049077574837;0.8386363636363636;0.8290281642960214;0.024067471266695947
0.6986067445168052;0.029661531933644274;0.8446969696969697;0.8192273500309216;0.022885800769665475
0.7007981661511268;0.03034377159959037;0.8371212121212122;0.8360002662681234;0.024891348897169034
0.7029834384286439;0.029008185612165355;0.8662878787878788;0.8223221157149729;0.02048474016147807
0.7050766386035008;0.029450269689559484;0.8613636363636363;0.8339469095719094;0.021612983590669252
0.707106896147992;0.029187759298043073;0.8625;0.8327661822304679;0.021539844179554193
0.7090482450071491;0.029626897755936583;0.8606060606060606;0.8408477204012917;0.022097702234080342
0.7110225130057475;0.028208366452746058;0.8424242424242424;0.82233109152752;0.02410256483796702
0.7128939475333512;0.028717540256973907;0.8568181818181818;0.8369224558510272;0.022333256922888033
0.7147952374649814;0.028378810141734562;0.8587121212121213;0.8423809953274239;0.022136829998061963
0.7165973581213307;0.02850955951451416;0.8727272727272727;0.8445336442657871;0.020526210002770478
0.7183420155637018;0.027756576788862616;0.8526515151515152;0.8196312615955472;0.023551213809035042
0.7200646351259936;0.027944977819080404;0.8541666666666666;0.8541418006596576;0.023141839270564644
0.7217752444694647;0.028101336296018402;0.8708333333333333;0.828116711330997;0.02084090914436136
0.7234113394216134;0.02823014122815278;0.856439393939394;0.8051306002198859;0.02212136848970796
0.7250558092338915;0.02768243473736198;0.8469696969696969;0.8349376846698275;0.024195761735917944
0.7266782824641512;0.027371296442937405;0.8598484848484849;0.8426309008451867;0.02163880607959899
0.7282277273715629;0.028074956744982997;0.8556818181818182;0.8476831667010237;0.02266183090255116
0.7297325644928385;0.027930360288136672;0.8484848484848485;0.823794621383907;0.023576688907588975
0.7310367416141649;0.029598435059564027;0.7943181818181818;0.7989896842575415;0.030128242385884126
0.7324605213089802;0.027914652370534487;0.8212121212121212;0.8231864564007422;0.027524155328953356
0.7338385760189413;0.027244862524829407;0.8708333333333333;0.8450045952724524;0.0195322533907143
0.7352387051267772;0.026737915747480034;0.8625;0.8287780869923727;0.021126325346642372
0.7365901964020466;0.02737068689940001;0.8568181818181818;0.8199479488765203;0.02201815010895106
0.7378664745959267;0.02701265672561989;0.8590909090909091;0.8490517419088848;0.02184404833806735
0.7391485361267794;0.02712779159301855;0.8545454545454545;0.8344359839895553;0.02208418485948421
0.7404748946939931;0.026354961331843015;0.8488636363636364;0.8358768381089808;0.02327468503323017
0.7417609212897357;0.02710362203359672;0.8465909090909091;0.8523334106369821;0.023608110932576837
0.7429539400857894;0.02667510473839882;0.853030303030303;0.8389434309077166;0.023355283538782686
0.7441062541685907;0.027384244517212;0.8462121212121212;0.8529672576101147;0.02392287552074501
0.7453217486893285;0.02635700805282824;0.8545454545454545;0.8514635728028584;0.02290483593630294
0.746519937444595;0.02660932737619501;0.7958333333333333;0.8362227719370576;0.03241441489169092
0.7476713983191053;0.026595542073048525;0.8484848484848485;0.8545655534941249;0.023315060251589977
0.7488073026628043;0.02590766391976307;0.8253787878787879;0.8312552394695252;0.025894618862675446
0.7499524353120244;0.02618869531210767;0.8333333333333334;0.8485016835016835;0.026587304101805345
0.7510203877273092;0.026907955479908797;0.843939393939394;0.8513152356902357;0.024029664295923077
0.7520452815829528;0.026117910339696904;0.8196969696969697;0.8132469250326393;0.026302646475872306
0.7530284485869855;0.027583704490917686;0.8571969696969697;0.846878822235965;0.022072179259901698
0.7540595005125338;0.026458321212928407;0.8609848484848485;0.8432981172266887;0.021219777206495177
0.7550860584536384;0.026051980249096086;0.8284090909090909;0.8413415189308046;0.027807771379240988
0.7560797184170471;0.026259496628733486;0.8575757575757575;0.8066783910533909;0.022796011132639692
