train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8385162601626016;0.09005668874774338;0.8237824675324675;0.8249295645443827;0.0918671646674248
0.8333130081300812;0.0902121470955386;0.8081980519480519;0.8122764890328522;0.09341199383024566
0.8372967479674797;0.09022285946261123;0.8344967532467532;0.8135269621990466;0.09196358422640134
0.8375;0.08971651638137067;0.8370129870129871;0.8296959646743187;0.09083982949719978
0.839410569105691;0.08993441866849197;0.8183441558441559;0.8204863758478504;0.09179539127787746
0.8383536585365853;0.09044308688226871;0.8288961038961039;0.7912511015046846;0.094392188289988
0.8407317073170731;0.0901527241125356;0.8098214285714286;0.8274938475314172;0.09240590002613308
0.838719512195122;0.08998032071622658;0.827922077922078;0.8115998980188867;0.09247498919643168
0.843170731707317;0.08978475232040468;0.8145292207792207;0.8246116224362368;0.0924920507293075
0.8376016260162602;0.0897074656853943;0.8295454545454546;0.807581254724112;0.09290093331257535
0.8422154471544715;0.08965961933378355;0.830762987012987;0.8071191723851886;0.09300570117899287
0.843130081300813;0.08937825582322399;0.8076298701298701;0.8249034563320278;0.09200836283944575
0.8383130081300812;0.08985164673987402;0.8129058441558441;0.8228033711028204;0.09185426020128172
0.8409552845528455;0.08947434526664329;0.8333603896103896;0.8207147739458867;0.09155557844416973
0.8383333333333334;0.08997885047438135;0.8353896103896105;0.8116022276714036;0.0926868980708814
0.8397764227642276;0.08990699653280354;0.8157467532467533;0.827250345854288;0.09204348000216804
0.8380487804878048;0.09016455767951362;0.8266233766233766;0.8260718845493281;0.09233550289596595
0.8384146341463414;0.09025644356246837;0.8340097402597403;0.8272145684500671;0.09160434686280226
0.843739837398374;0.08959361355491585;0.8344155844155844;0.8173711630374075;0.09186818368645133
0.844451219512195;0.08927076804125299;0.8345779220779221;0.8067965424351596;0.09321925231762312
0.8378048780487805;0.08995931604425512;0.825;0.8268008600986462;0.09148916346617028
0.8423170731707317;0.08923804669696722;0.8210227272727273;0.824019421835433;0.09206241829421452
0.839369918699187;0.08970487854569693;0.7862824675324676;0.797473843338505;0.09454807739633703
0.8503861788617886;0.08860933215949937;0.8280844155844156;0.8214055280325333;0.09107912032403678
0.8507926829268292;0.08801428902933264;0.833198051948052;0.8243111800492011;0.09102357327574785
0.8542682926829268;0.08805073138913015;0.8282467532467532;0.8269997594997595;0.09114547741698908
0.8540447154471544;0.08819146388743095;0.8353896103896105;0.8173502556968515;0.09138277658646982
0.8557926829268293;0.08747940882926818;0.8210227272727273;0.8151240078802102;0.09158364835670933
0.8555894308943089;0.08764932364531379;0.8337662337662338;0.8061366907874264;0.09254903114699388
0.8594918699186992;0.08745777759656706;0.8164772727272727;0.822737532599918;0.09217363743702603
0.8588414634146342;0.08761123369607036;0.8288961038961039;0.8226440128472147;0.09150046030228237
0.8557926829268293;0.08748855715761633;0.8333603896103896;0.8211692687447162;0.0913788144882013
0.8580284552845528;0.08727271326361141;0.8189935064935064;0.8318800893593304;0.09183751986986832
0.8556910569105691;0.08772938182056586;0.8315746753246753;0.8178555305757693;0.09182150714623158
0.8572154471544715;0.08727020134925358;0.8206168831168831;0.8270598504695679;0.09190301253804344
0.8557317073170732;0.0874299663128959;0.8319805194805194;0.8184620437377444;0.09115329231008772
0.8594918699186992;0.08757834139667149;0.8244318181818182;0.824282652883745;0.09200429933335616
0.8616869918699187;0.08709127039301985;0.832711038961039;0.8132314181045439;0.09235192689407361
0.8595528455284552;0.08729599139500624;0.8246753246753247;0.8051286584933127;0.09227251173373598
0.860609756097561;0.08708173404370574;0.8284902597402598;0.8168056629743369;0.09230954481885957
0.8594512195121952;0.08682324136916464;0.831737012987013;0.8203275823352051;0.0919863569789764
0.8644715447154471;0.08681482236608568;0.831737012987013;0.8219723345237018;0.0913681648020723
0.8633536585365853;0.08684478680317002;0.8213474025974026;0.8292259240914558;0.09168126860656955
0.8613617886178861;0.08682402027711231;0.827922077922078;0.8238364052014643;0.092116367666763
0.8590853658536585;0.08700495245156885;0.8305194805194805;0.8121904044549838;0.09167613267704802
0.8602642276422764;0.0866885226323278;0.8311688311688312;0.8142639606079186;0.09141817619915853
0.8636178861788618;0.0864943061840053;0.8378246753246754;0.8146517199383739;0.09160330372096949
0.8620934959349593;0.08689995363159272;0.8287337662337663;0.8042350991054977;0.09235772259203412
0.8635569105691057;0.08702380761778354;0.8224025974025975;0.8222854736718697;0.09195077453188565
0.863760162601626;0.08656923099784235;0.8215909090909091;0.8072766918290623;0.09243526610355463
0.8648170731707316;0.08649851507659219;0.8240259740259741;0.8226371118797977;0.09168914082766258
0.8635569105691057;0.08643071245126781;0.823051948051948;0.8208657516675698;0.0920066792564826
0.8648780487804878;0.08651305010275857;0.8341720779220779;0.82170005941551;0.09196110941054907
0.8608739837398374;0.08683335735653187;0.8345779220779221;0.8269691705051928;0.09122014781993756
0.8634146341463415;0.08635667392099196;0.8327922077922078;0.8168167555114237;0.09183523016506848
0.8619918699186991;0.08656961750400081;0.8333603896103896;0.8161916292117685;0.0919558573234183
0.8644715447154471;0.08613345595628638;0.8284902597402598;0.8180124139827013;0.09179465998870869
0.8672154471544715;0.08600912526624042;0.8256493506493506;0.8268010858097282;0.0909578643742251
0.8634146341463415;0.08680024920918537;0.828327922077922;0.8217148978145219;0.09165517208974373
0.8657520325203252;0.08634052444936735;0.8291396103896104;0.8119269527156657;0.09196063361483732
0.865589430894309;0.08644047771828851;0.8161525974025974;0.8202545341153581;0.092258553832394
0.865731707317073;0.08634798005912511;0.8271103896103896;0.8282859994751814;0.09136774289515967
0.864329268292683;0.08604255493450445;0.8214285714285714;0.8221393579920443;0.09172814524982674
0.8652439024390244;0.08622141719118928;0.830762987012987;0.822967754885048;0.0916954399802151
0.8638211382113821;0.0862340279513529;0.8333603896103896;0.8315706430390128;0.09134497261299249
0.8705284552845528;0.08582906922007572;0.8344967532467532;0.805661864179133;0.09310267028262198
0.8681300813008129;0.08598784944372981;0.8411525974025974;0.8248578243354082;0.09131460984709397
0.8672764227642277;0.0862152637341794;0.8394480519480519;0.8135009742597729;0.09194284471638171
0.8722560975609757;0.08554870773648736;0.8366071428571429;0.8249048274146596;0.09083869657299472
0.8685975609756098;0.08585697919042466;0.8287337662337663;0.8247550993857526;0.09115343997750715
0.8682317073170731;0.08584455536962271;0.8267045454545454;0.8259818627442493;0.09141499893978232
0.8670731707317073;0.08607367186741675;0.8031655844155844;0.8030399157480591;0.09347848999262921
0.8723577235772357;0.08562244978864297;0.8323863636363636;0.82752032926056;0.09114106233795209
0.8748373983739837;0.0850720631284928;0.8276785714285715;0.8055992746815314;0.09202610107032035
0.8722560975609757;0.08530328820194548;0.830762987012987;0.8232690441883985;0.09126122101493504
0.8751016260162602;0.08493736361759252;0.8327922077922078;0.8278832246673588;0.09083346337721823
0.8745731707317073;0.0852790150601677;0.8288961038961039;0.827748721816528;0.09109723410534694
0.8739634146341463;0.08513112048544365;0.8313311688311689;0.8165550482942852;0.09143292550292746
0.8760162601626016;0.0848344919751109;0.831737012987013;0.8145600686407722;0.09181569962906479
0.8743292682926829;0.0852535347986042;0.8340097402597403;0.8310922748729125;0.09109363709461006
