train_acc;train_loss;test_acc;test_class_acc;test_loss
0.5568643379366369;0.08837715772731748;0.5587121212121212;0.3333333333333333;0.08607395392174673
0.617045762252911;0.0859583336239228;0.6660353535353535;0.5160882383609655;0.08267929563016603
0.6645004061738424;0.08305775856412997;0.6717171717171717;0.5184396102031759;0.08268246291713281
0.6723531004603304;0.08199154900700314;0.6767676767676768;0.5079548271593725;0.08157439161129672
0.6749932304359599;0.08158396418599764;0.6679292929292928;0.5053578716457503;0.08166820138241306
0.6759409694015704;0.08129681285497975;0.6717171717171716;0.5170221847702763;0.07977549163530571
0.6715407527755213;0.08101640925098001;0.6773989898989898;0.5220017482517482;0.08078799716601467
0.6748578391551584;0.08094491682234123;0.6843434343434344;0.5089215883999348;0.08009510397007971
0.6749255347955593;0.08058589609277762;0.662878787878788;0.5560631904571297;0.08007366740793893
0.6301110208502572;0.08224015366624152;0.6458333333333334;0.5876151176980742;0.07915189030646073
0.6636880584890333;0.08010181083778675;0.6521464646464646;0.5147167909311771;0.08297951154486098
0.6741131871107501;0.07929005893918759;0.6925505050505051;0.6070150756189291;0.07786043556501167
0.6840644462496615;0.07788874417244661;0.6603535353535352;0.5965155805600575;0.07743881785809392
0.6571215813701599;0.07831654316750493;0.691919191919192;0.6092513771539194;0.07695096753763431
0.679731925264013;0.07849954128410719;0.6849747474747474;0.5853008507696007;0.0793041977090667
0.6837259680476578;0.07775063785683718;0.6786616161616161;0.6384979026989245;0.07603193691583594
0.6672082317898728;0.07823052392342458;0.6837121212121212;0.5868188513725848;0.07830861222111818
0.6690360140806932;0.07856138467594913;0.6654040404040404;0.5628399752168299;0.07913739399777518
0.6744516653127539;0.07668029572446312;0.6799242424242424;0.5935001287113955;0.077184597124355
0.6809504467912266;0.07718897399961125;0.6767676767676768;0.5943704199989396;0.07749017644109148
0.686704576225291;0.0766059479652721;0.6849747474747474;0.5855728808721817;0.07830686197437421
0.6870430544272949;0.07614481686915979;0.6218434343434343;0.5570591489086786;0.08089717507663399
0.6758732737611698;0.07776126571138904;0.6407828282828284;0.5760699169878168;0.07819538236115918
0.6793934470620091;0.07682567888144651;0.6875;0.5998360055411786;0.07716769284822723
0.6815597075548334;0.07668826966646143;0.6559343434343434;0.6196290017774811;0.07704875193009472
0.6798673165448145;0.0763451631428975;0.7026515151515151;0.6306605690517172;0.07508786767721176
0.6869753587868941;0.07665862615387539;0.6843434343434344;0.6057859498346428;0.07732383293485401
0.6980097481722177;0.07609180186425274;0.7026515151515151;0.6183112874779542;0.07716297486213723
0.6911724884917411;0.07662787056492454;0.6849747474747475;0.6102870111388817;0.07567388338573051
0.67946114270241;0.0771949906088866;0.711489898989899;0.6255264824961794;0.07520831906885812
0.6932710533441647;0.07616476591881359;0.6938131313131313;0.6047666361941931;0.07695214160614544
0.69821283509342;0.07565528778114541;0.6856060606060606;0.5940845741932949;0.07676687949534619
0.6929325751421609;0.07702852370163446;0.6957070707070706;0.6058027538074618;0.07652379064397379
0.7035607906850799;0.07546867814547839;0.6868686868686869;0.5868162142717477;0.07724304632707076
0.6808827511508259;0.0762388041529091;0.7058080808080808;0.6200582330779651;0.07592736733983262
0.6942864879501761;0.07561363030726656;0.6982323232323232;0.6008262742327527;0.07607180226330805
0.6999052261034389;0.07548981048701675;0.7114898989898989;0.6319632368924198;0.07535358540939563
0.698483617655023;0.07545430783461957;0.683080808080808;0.5778191383494412;0.07920782644339282
0.7032223124830761;0.07543492052765663;0.6944444444444445;0.612441092654486;0.07681105541761475
0.6912401841321419;0.07610446225576238;0.7152777777777777;0.6257597697056544;0.0749536415166927
0.700176008665042;0.0754254472325146;0.7051767676767677;0.6274033846199467;0.07564142120606972
0.6960465746005957;0.07544601782732493;0.7039141414141414;0.6249313449018579;0.07504135757835224
0.6980097481722177;0.07536588676639186;0.6963383838383838;0.6336626899907608;0.0748930164810383
0.6946926617925805;0.0752527810183039;0.7045454545454546;0.6137862885673773;0.07626210171917472
0.7068101814243162;0.07515605139606402;0.6944444444444444;0.6222081738396459;0.07554458348889544
0.6942864879501761;0.07582184499968878;0.6982323232323232;0.6042893890621163;0.07640565058799705
0.7014622258326564;0.0752541004917028;0.6919191919191919;0.6029335697585018;0.07605268279410372
0.7059301380991064;0.07478416551422279;0.702020202020202;0.6330538665462329;0.07445136954387029
0.6963850528025995;0.07532724267791778;0.6931818181818181;0.6164786213927433;0.07561641972925928
0.7016653127538587;0.07423898590609039;0.7108585858585857;0.620016236043698;0.07550628362882017
