train_acc;train_loss;test_acc;test_class_acc;test_loss
0.499459656149797;0.05323106008112624;0.7070707070707071;0.6403409090909092;0.04467081344413637
0.5048369022581947;0.051995180216279864;0.7297979797979798;0.6301170183982684;0.04360028107961019
0.5099868441417738;0.05178142666921649;0.7455808080808081;0.6797044101731601;0.04271467235127483
0.5150795263031178;0.05063663103606628;0.7386363636363636;0.6440273268398268;0.0409879574194701
0.5197474695714132;0.05024718465979735;0.73989898989899;0.6849837662337662;0.04261089836933998
0.5246140303358613;0.0491090589833576;0.7638888888888888;0.6390455898268398;0.03869451993530748
0.5294590521432342;0.04846460021475284;0.7563131313131313;0.6859544101731602;0.0396471701731736
0.5341944293968941;0.04712768552677538;0.7430555555555556;0.7115124458874459;0.042000883907982796
0.538761021413031;0.047285285997300336;0.7828282828282829;0.6642316017316018;0.03656027961823374
0.5431198300916611;0.04635201954158711;0.7670454545454546;0.671783685064935;0.037013839544596694
0.5474753710095996;0.04550578621975908;0.7727272727272727;0.7035511363636364;0.03741268388400174
0.5518124774286747;0.04475763881476122;0.7664141414141414;0.7388494318181819;0.03786304499013255
0.5561504353757875;0.04421548919907629;0.7834595959595959;0.7520968614718614;0.03607542235216107
0.5602978237316878;0.04357893496372395;0.7878787878787878;0.7393736471861471;0.03617276431936206
0.5644459363930445;0.04250836060387471;0.7784090909090909;0.7187330898268399;0.034878099882843516
0.5684160384314433;0.041977856001480685;0.7796717171717171;0.7507203733766233;0.03581510247154669
0.5723493893765523;0.04189766953948518;0.7569444444444444;0.7340469426406927;0.03786092635357019
0.5760910978692668;0.041647614475303324;0.7752525252525253;0.7461444805194805;0.03514953564400926
0.5800680149271698;0.0384395422700506;0.8181818181818182;0.7689495400432899;0.030787254307381433
0.5839466656943634;0.038110867168911745;0.82260101010101;0.7669778138528138;0.02981565123649709
0.5878812424620291;0.036985623274898544;0.821969696969697;0.7701400162337663;0.030720089628088355
0.59158022685018;0.03728504544013015;0.8125;0.7697679924242425;0.031368549235842445
0.5952403230572245;0.036804278089562964;0.8125;0.7750101461038961;0.03107566569903583
0.5987620434143321;0.0363559666294544;0.80239898989899;0.7703598484848485;0.03230449408669062
0.602189497760291;0.03581472335611334;0.8125;0.7717803030303031;0.031079786848465
0.6054489514451875;0.036411961108720574;0.8162878787878788;0.7768026244588745;0.03054842971867383
0.608706946153234;0.035993425842507754;0.8106060606060606;0.7704782196969697;0.03114380847399283
0.611884179005658;0.0350784343765203;0.8194444444444444;0.7564935064935066;0.02931624252556099
0.6150101533962073;0.03449344558324483;0.8188131313131313;0.7771746482683982;0.030979386220375698
0.6180564050140379;0.03456572480782269;0.8251262626262627;0.7712222673160173;0.0299128374799785
0.6209776465058156;0.03419556712200976;0.8194444444444444;0.7706642316017316;0.030230990488721868
0.6238188848636693;0.03455026219028855;0.8042929292929293;0.7710362554112554;0.03207814344440145
0.626545267661194;0.034531175251747454;0.8087121212121212;0.7723045183982684;0.03197237103236745
0.6292488810094444;0.03401615831270443;0.8055555555555556;0.775500541125541;0.032516427657971476
0.6318781903052453;0.03424943214683982;0.8005050505050505;0.7818587662337663;0.03323537081178993
0.6344504147812972;0.03370275500786459;0.8131313131313131;0.762107683982684;0.031365301074328444
0.6369412124923454;0.03350153303667822;0.8106060606060606;0.7751285173160173;0.03187534156151944
0.6393947015425889;0.033876676990258085;0.8162878787878788;0.7759402056277057;0.030756839485180498
0.6417971988667288;0.033606722823799236;0.827020202020202;0.7714082792207791;0.029905801145077654
0.6441172856225673;0.03310942586071442;0.821969696969697;0.7780708874458875;0.030114191255033618
0.6463651508630286;0.03322504444869148;0.8175505050505051;0.766791801948052;0.029765566255934912
0.6486047260695148;0.03294381744380665;0.8042929292929293;0.7740800865800864;0.031180353938705392
0.6507659203081738;0.03245569731463009;0.797979797979798;0.768060064935065;0.03281514324022062
0.6529177595940012;0.03255109961183978;0.8087121212121212;0.770698051948052;0.03154342275376272
0.6550049129274482;0.03235739229382182;0.7954545454545454;0.7729640151515151;0.034144343629554666
0.6571297029382078;0.03161399766705922;0.7935606060606061;0.7647050865800865;0.03128798043524677
0.6591138440509987;0.032342492128527627;0.7986111111111112;0.7807765151515151;0.03316460616623211
0.661108477789816;0.03186696757515035;0.8061868686868687;0.7757541937229436;0.03212964568625797
0.6630566478962411;0.0321519274379602;0.8181818181818182;0.7716281114718614;0.02977419469618436
0.6650073989905664;0.030943711584419786;0.8106060606060606;0.7460768398268399;0.031925821996698474
0.6668766071871453;0.031574432748215496;0.7998737373737373;0.7837527056277057;0.033405711639183336
0.6686693343823625;0.031206969956777596;0.8118686868686869;0.7779525162337663;0.0309826060941424
0.6704214730312494;0.03150219903433472;0.8042929292929293;0.7701738365800866;0.03151181194874825
0.6721997908740458;0.031036935848580475;0.7992424242424242;0.7608056006493507;0.03186058979763678
0.6739486432298478;0.030404647590768073;0.7916666666666666;0.7682798971861472;0.034009121866388756
0.6756544145408583;0.030333905692695604;0.8175505050505051;0.7855790043290044;0.031255758630883215
0.6773142456003669;0.029812975279090853;0.7922979797979798;0.7762784090909092;0.03330750090794431
0.6789376931102283;0.030122088675033038;0.8017676767676768;0.7679078733766233;0.03166754729575431
0.680508097897047;0.030251119363011704;0.8143939393939394;0.7665719696969697;0.03089782859979555
0.6820539317286103;0.03014029853574665;0.8200757575757576;0.7617356601731601;0.029946252571964503
0.683567735333978;0.029751613827468677;0.8118686868686869;0.768060064935065;0.03115058352117135
0.6851242479426478;0.029330931274969038;0.7935606060606061;0.7580154220779222;0.03379641702596211
0.6866403888920569;0.02924330986608405;0.7840909090909091;0.7608056006493507;0.03373089667898838
0.6881533928463947;0.028957380858206573;0.7891414141414141;0.7645258387445887;0.033844675948711656
0.6896347354547587;0.029274247325896282;0.7878787878787878;0.7650838744588745;0.034257160645505096
0.6910658087720463;0.028552847143004316;0.8137626262626263;0.780262445887446;0.03135289511445797
0.6924818791015974;0.02911187700053449;0.8049242424242424;0.7669778138528138;0.03251201499516916
0.6938856536655833;0.028544698424641354;0.8017676767676768;0.7824506222943723;0.034137044092546205
