train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8173014018691589;0.026192246118090422;0.8348861283643891;0.7845662791314966;0.029265198073741318
0.8176535527384514;0.02542860174589323;0.8401915113871635;0.7979461963157616;0.027396208984588367
0.8180153421700975;0.02530422027953944;0.8493788819875776;0.8006615968572491;0.02634158693726404
0.8184066529554688;0.024778994659797472;0.8293219461697723;0.7834434888782716;0.029501090561836096
0.8188091600766835;0.02420176540695804;0.8438146997929606;0.8042808037373255;0.028317726406174294
0.8191474435049201;0.025013907020476376;0.8385093167701863;0.797396745766311;0.029471379434824852
0.8195142440094829;0.024443579372018576;0.8347567287784678;0.7998812178160004;0.02891066505074285
0.8198705491018139;0.024154012600638878;0.8264751552795031;0.7875267244832463;0.029223586419138355
0.8202001245144417;0.02424534497277759;0.8267339544513457;0.7988241227371663;0.029622303929341877
0.8205010265130945;0.02455268407928122;0.838379917184265;0.7964690502733981;0.028275160645337208
