train_acc;train_loss;test_acc;test_class_acc;test_loss
0.888;0.055646603233270545;0.897894469812278;0.8856991954415067;0.05571817171005976
0.8860761904761905;0.05560966273516013;0.8844495180111618;0.8907597075331278;0.05575032436280024
0.8876190476190478;0.05548869371187076;0.8888888888888888;0.8978097923770645;0.05557657782236735
0.8868380952380952;0.05518592485565757;0.888888888888889;0.8927390527134588;0.05571135334741502
0.8898857142857143;0.05542740634587361;0.886859462201928;0.9001564630915415;0.05505077280317034
0.8912;0.05499534488610028;0.8831811263318113;0.8963996718763433;0.05582691891988119
0.8916761904761905;0.05534364494579727;0.9005580923389143;0.8980932789586334;0.05503468729200817
0.8878666666666667;0.05506692566424693;0.8874936580416032;0.9002903618012704;0.055507669244493754
0.8905714285714286;0.05502807500703513;0.889015728056824;0.8844114462145578;0.05562900577272688
0.8915238095238094;0.054959932629960816;0.8914256722475901;0.8885963008094401;0.05564368602207729
0.8936952380952381;0.05510598103144801;0.9043632673769659;0.8975805949634705;0.055157206944056916
0.8921523809523808;0.05506396160213851;0.9014459665144597;0.8987774040144796;0.054856047970908026
0.8929904761904762;0.05487223484216815;0.8968797564687975;0.9021120604545745;0.05476532643181937
0.8883809523809523;0.05515493557870581;0.9121004566210046;0.8978619399048315;0.05485216376894996
0.8921714285714287;0.0551414822062712;0.9058853373921867;0.9053856566531001;0.0547774456114996
0.8860761904761906;0.055156556401486215;0.8897767630644342;0.8924894811593358;0.055614696093967984
0.8922857142857142;0.05488993803485958;0.9028411973617453;0.8969586082003551;0.055191469533102853
0.891047619047619;0.055006226151755794;0.8942161339421613;0.900061793399389;0.05459783068157378
0.8944761904761905;0.05493338603954311;0.8981481481481479;0.8970715813142153;0.0551250357173738
0.8881714285714285;0.05505077927810711;0.883054287163876;0.9112590745897012;0.054654879433768136
0.8882666666666666;0.05509338080939803;0.9039827498731609;0.9013181969674147;0.05504635447547549
0.8919619047619048;0.05490699210015223;0.889269406392694;0.8999669419105856;0.05496443771180652
0.893295238095238;0.05479915552785179;0.8750634195839675;0.9012445883726145;0.05540148605619158
0.8952;0.05451177125613924;0.9025875190258752;0.9003111045391993;0.055056475730169384
0.8943619047619048;0.054693454565332374;0.8967529173008625;0.89795744870094;0.05507109178815569
0.8909333333333332;0.0546272000225868;0.8962455606291222;0.8939839946169498;0.05544628590629214
0.8910285714285714;0.05483663222362346;0.8774733637747337;0.8737637700146191;0.057346425851186114
0.8952952380952383;0.054799555165128584;0.9000507356671739;0.8979058248708266;0.054815132186526346
0.8943428571428571;0.05474860145491994;0.9010654490106544;0.8995086380593533;0.05476953522364299
0.8964571428571428;0.054458325063416926;0.8774733637747336;0.8862118193270595;0.05584678708939325
0.8915047619047618;0.05512984744547253;0.9019533231861999;0.8891525913609213;0.05559665822982788
0.8965333333333334;0.054594854668994976;0.8944698122780315;0.9098697636043629;0.054564885729835144
0.8918857142857142;0.054705680501099925;0.8890157280568238;0.8956183877284817;0.05492729482196626
0.8915809523809524;0.054627002455162124;0.8948503297818367;0.8725591823194566;0.056155105431874595
0.8957714285714286;0.05439659016862282;0.8906646372399797;0.8865566631077195;0.05509557594571795
0.8938857142857142;0.054555321584589984;0.9006849315068494;0.9024778825508412;0.05489304889951434
0.8966285714285713;0.05447942758315085;0.906773211567732;0.8858011481232565;0.05533264101119269
0.8987428571428571;0.05435678576896204;0.8929477422628107;0.9044261836940947;0.05482584714889526
0.8952;0.05441271644429857;0.8885083713850838;0.9047216012427866;0.05454413945334298
0.8931428571428571;0.05481039605087997;0.8899036022323694;0.8988646344626608;0.054834414209638326
0.8952952380952383;0.05469121836348701;0.8961187214611872;0.9058016285717722;0.0544485505876087
0.8970095238095238;0.054231993906564725;0.8999238964992389;0.8789195339090697;0.05596199848538353
0.8961142857142858;0.054338349566320665;0.8964992389649923;0.9100187977666186;0.05441946874346052
0.8901714285714287;0.05491304444708037;0.9037290715372908;0.8964283922793491;0.054987397897811166
