train_acc;train_loss;test_acc;test_class_acc;test_loss
0.5688008130081301;0.08622707252496624;0.6512944983818771;0.5687539364732666;0.08065928600513562
0.5896680216802168;0.0836539448816335;0.5076860841423948;0.4798024713216176;0.08948389057801148
0.6180894308943089;0.08477558256031792;0.6504854368932039;0.5512212025403082;0.08149773456468082
0.6249661246612466;0.08325003770547293;0.45590614886731395;0.3446899406227694;0.09775789762017979
0.5913617886178862;0.08650421905386699;0.6464401294498383;0.5784537194846168;0.0806593396275182
0.6286246612466124;0.08030357469421244;0.6367313915857604;0.6280042575917811;0.07834962459658763
0.5928184281842818;0.08319208375246917;0.4696601941747573;0.5097050784239053;0.08427198465545697
0.6143970189701897;0.08144702206203774;0.671925566343042;0.6040659763323393;0.07792159441475556
0.6379065040650406;0.07923951481759724;0.6525080906148868;0.6062451534469674;0.07804094572853916
0.6583333333333332;0.07809563305146013;0.6848705501618123;0.6440570125176128;0.07676182639448684
0.6764227642276422;0.07700325248565472;0.7139967637540453;0.6419720090959928;0.07557112867393323
0.7066056910569106;0.07378171482039647;0.7220873786407767;0.7062350018429558;0.07233212501331346
0.7181233062330623;0.07230415898779004;0.7398867313915857;0.7192569040184003;0.07122178600358556
0.724830623306233;0.07198880433648464;0.7402912621359223;0.7260959961611052;0.07093875728356842
0.7321815718157182;0.07156830948519127;0.6658576051779936;0.6553223831618964;0.07582012650831983
0.7401761517615175;0.07083897150373561;0.7419093851132686;0.7267411467768166;0.07034677782953876
0.7327235772357723;0.0705840159834334;0.7601132686084141;0.7359975682306121;0.06945196136814072
0.7351964769647696;0.07070222696638015;0.7528317152103561;0.7375723895136485;0.06932265198555287
0.732079945799458;0.07052990008602664;0.7038834951456311;0.6910447858704228;0.07246114991148135
0.7440718157181572;0.0691273347614281;0.743527508090615;0.7420068189334414;0.0694917283228673
0.7449186991869919;0.06906158990511943;0.7706310679611651;0.7616559569812716;0.06798763432090044
0.750609756097561;0.0685639166911952;0.7839805825242718;0.7602027129199461;0.06750576809042598
0.7539634146341463;0.068335411606056;0.7710355987055015;0.7427096858553169;0.06851071448696187
0.7586043360433605;0.06806683247683433;0.7742718446601942;0.7509771008929903;0.06782113151887431
0.7591802168021681;0.06789170223316357;0.7402912621359223;0.7267219069444306;0.06968390367613339
0.7639227642276424;0.06753577480861978;0.7795307443365697;0.773439104358686;0.06702264614194353
0.7521680216802169;0.06823122304448319;0.7819579288025889;0.7790933821985812;0.06658351184003289
0.7596205962059621;0.06743357306853948;0.7597087378640777;0.7657742809083663;0.0664974200149127
0.759349593495935;0.06743367300947786;0.7710355987055015;0.7867307335573459;0.06599214376351156
0.7678861788617886;0.06652666824528317;0.7766990291262136;0.7835469209374041;0.06594070408316174
0.7686653116531165;0.06624500032507138;0.7815533980582524;0.7826067599918174;0.0660354404466901
0.7719850948509486;0.06632846163651487;0.7843851132686083;0.7946376778969881;0.06535271043847218
0.7687669376693768;0.0665787721269194;0.7661812297734627;0.7849069851015867;0.06637753402736311
0.7681571815718158;0.06662142310695604;0.772653721682848;0.7798500772568205;0.06578607580517425
0.775440379403794;0.06578944919918131;0.7851941747572816;0.7803264483909134;0.06589829243571232
0.7819105691056911;0.06573895632741994;0.7665857605177995;0.7671341524351233;0.0666174305643022
0.775;0.06568142078242022;0.7766990291262136;0.7765697671298311;0.06596833428732024
0.7770663956639566;0.0657257562707907;0.7677993527508091;0.7496260711893208;0.06798790286876767
0.7759823848238482;0.06622162104089219;0.7803398058252428;0.7899317748572662;0.06503805846327061
0.7855352303523035;0.06498330278925941;0.7629449838187702;0.7682607297203994;0.06685905256003977
0.7804878048780488;0.06522542818103777;0.793284789644013;0.7761286633084682;0.06562680773791237
0.7806571815718157;0.06540622777348432;0.7884304207119742;0.7923433116599776;0.0652600540372716
0.7887872628726287;0.06436988191172227;0.7771035598705502;0.7976224941014219;0.06427675483188994
0.7912940379403793;0.06463944594453139;0.7706310679611651;0.7882392882723316;0.06532220569678024
0.7867886178861788;0.06477567178150909;0.8009708737864077;0.791781203097187;0.06436852842557242
0.7792344173441734;0.06504045111311152;0.7949029126213593;0.8022544586454797;0.06417641073937631
0.7850948509485095;0.06461144658236335;0.8058252427184466;0.771761789890049;0.0660701467951155
0.7792344173441734;0.06502154430408018;0.7908576051779936;0.805072677165958;0.06399535372314391
0.7853997289972899;0.06491809741648714;0.7661812297734628;0.7516914348861198;0.06737570087389459
0.789159891598916;0.06431090253706057;0.7750809061488673;0.7832711613015192;0.06499908562357568
0.801050135501355;0.0629400767433676;0.8078478964401294;0.8105523193096008;0.06291698617501164
0.8107723577235773;0.06276136484041414;0.8058252427184466;0.8066916800504417;0.06331846775537775
0.8149051490514905;0.062365014747934905;0.8017799352750808;0.817345378981421;0.06273418834470046
0.8140582655826559;0.0626186131158592;0.8098705501618122;0.7996567613436545;0.06317632329604433
0.8125338753387534;0.06218535693253857;0.7920711974110033;0.8054546394129435;0.06341393477836309
0.8192073170731707;0.06218963737251241;0.8207928802588996;0.8020043560394314;0.06309749824833162
0.8180894308943089;0.062304503866554194;0.8054207119741101;0.8087935761410886;0.0634299583524187
0.8147357723577234;0.062084619623502;0.8029935275080907;0.7991222273982919;0.06357635695098232
0.8142953929539295;0.06226145637051124;0.7993527508090615;0.8007518075164599;0.06339343727143593
0.8183604336043361;0.06229995536624846;0.8033980582524272;0.8140690161960906;0.06274423777015652
0.8153116531165312;0.062160302877208015;0.7965210355987057;0.7993859711053014;0.06329314605049464
0.8150067750677508;0.06224819108627186;0.8066343042071197;0.811521994540073;0.0629673720084279
0.8254065040650406;0.06175172819140676;0.80542071197411;0.808285575600071;0.06271376669382671
