train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8513678223185266;0.08907450222849556;0.8276515151515151;0.7980657177446101;0.0930587389703953
0.8579360780065005;0.0884446828459311;0.8440656565656566;0.8084578024508916;0.0926356078172573
0.8551598049837487;0.08874187168956159;0.8320707070707071;0.8047775374575054;0.09273741349126353
0.8571235102925244;0.08844747723553827;0.8383838383838383;0.8177435762037212;0.09237233635903609
0.858274647887324;0.0882266672911989;0.8390151515151515;0.814351382108653;0.09240001718504261
0.8559046587215602;0.08823743676128377;0.8352272727272727;0.8095127492513621;0.09240633012218909
0.8566495124593716;0.08837637838568671;0.8188131313131313;0.8107121761370242;0.09308218192120996
0.8613894907908992;0.08796027687887162;0.8301767676767676;0.7988747980414649;0.09325976545612018
0.859967497291441;0.08819430977291803;0.8339646464646465;0.7969347623835273;0.09348485810738622
0.8641657638136512;0.0874203180142839;0.8112373737373737;0.8052607786612261;0.09376427226445892
0.8605092091007583;0.08768598267425531;0.8276515151515151;0.7867063492063493;0.09575313453872998
0.863962621885157;0.08753775313710559;0.8352272727272727;0.7944719270225716;0.0934321718158746
0.8613894907908992;0.08767967704462508;0.8188131313131313;0.8053889525520731;0.09418734065209976
0.855295232936078;0.08817341366181752;0.8194444444444444;0.8013731141419314;0.09422663038577696
0.8617280606717227;0.08753058978840124;0.8282828282828283;0.798663968682944;0.09374156981857136
0.8680254604550379;0.0870293233451789;0.8358585858585859;0.8085166463013257;0.09395163570239086
0.8659263271939328;0.08712428758151484;0.836489898989899;0.7965925590925592;0.09478074549274011
0.866535752979415;0.08707401522595977;0.8244949494949495;0.800005655115173;0.09369007057764313
0.8668743228602384;0.08716014736520988;0.8200757575757576;0.8168914499191232;0.09278505114894925
0.8651814734561214;0.08743809486946999;0.8289141414141414;0.8119414327747663;0.09299201002777224
