train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6127809523809523;0.08395011269676048;0.7535514967021816;0.5829593114347221;0.07909640920729864
0.6428761904761905;0.0801146412081981;0.5772450532724505;0.5662857860210345;0.08189232283546811
0.6951999999999999;0.07799628596688297;0.7019279553526129;0.6049245086777867;0.0779739541099185
0.7008952380952382;0.07747046000209393;0.6732623033992897;0.5707413872202575;0.07928540559042067
0.7380380952380952;0.0755339531608708;0.7276763064434296;0.6493113800255371;0.07500530174800328
0.7191047619047619;0.07663050517056597;0.7851344495180113;0.6877305894736109;0.07236673402786255
0.7385142857142858;0.07385443812166993;0.7318619989852866;0.6493137051959158;0.07414825759615216
0.7369142857142856;0.07434315048619483;0.7071283612379502;0.5955774290819952;0.07758894588833763
0.7468190476190476;0.07233908157572108;0.773845763571791;0.6861305585491926;0.07184491865975516
0.7352380952380951;0.07297622385899846;0.7427701674277017;0.7141148101961973;0.07058122832434519
0.7603238095238095;0.07074586955972753;0.7704211060375444;0.7325998142448134;0.06983817216328213
0.7515238095238096;0.07077416099691691;0.7555809233891426;0.7418020261147277;0.06882803342455909
0.7491238095238095;0.07100026712324034;0.7937595129375951;0.7439712841323051;0.06810145123799642
0.7713142857142858;0.06953607895052258;0.8012430238457636;0.7413860927721947;0.06781729552859352
0.787542857142857;0.06803171780364221;0.7959157787924911;0.7497957880584277;0.06752393263862247
0.7850095238095239;0.06788627173951023;0.7980720446473871;0.7741458724195435;0.06629857147307623
0.7692;0.06874356484567581;0.7843734145104008;0.7636544032857394;0.06711231935591924
0.7899238095238096;0.06678210804407472;0.8113901572805683;0.79469640549548;0.06519046803883144
0.786438095238095;0.06741653089524224;0.7628107559614409;0.7653409618826824;0.06689690751121158
0.7937142857142857;0.06715574032194298;0.7568493150684931;0.7570818681853689;0.06765391978763399
0.7916952380952381;0.06669427476330789;0.7233637747336377;0.7450961032323109;0.06902903992789132
0.7861142857142858;0.06659517297973676;0.8247082699137493;0.8092918081496808;0.06400816803886777
0.8086285714285714;0.06538727703515088;0.793505834601725;0.799263490507171;0.06497430451711018
0.7937714285714286;0.06610308358455345;0.8016235413495687;0.7974416038896868;0.06412295075825282
0.8023619047619047;0.0649359093822509;0.8255961440892947;0.8038236904174485;0.06356902808234804
0.8132761904761906;0.06419845058545995;0.7905885337392187;0.7777813601577842;0.06563867312385922
0.8044380952380951;0.0649026525567931;0.8294013191273464;0.8232539826640926;0.0629380716596331
0.809904761904762;0.06435569794910662;0.8120243531202435;0.8247548930841306;0.06265992071515038
0.8122666666666667;0.0637825974897558;0.8301623541349569;0.8433910654501228;0.061439605077107745
0.8210095238095239;0.06354188737380526;0.815322171486555;0.806966970962156;0.06365206732068743
0.8124190476190477;0.06473578154120951;0.8228056823947235;0.7872655225654811;0.06432146258581252
0.8127047619047618;0.06441596133932882;0.7869101978691021;0.7851880842733255;0.06489911242893764
0.7997714285714285;0.06461765192013329;0.8332064941653983;0.8298437283476535;0.061950324626196
0.8236;0.0630069271476638;0.8472856418061898;0.8328431977663571;0.06118837881088257
0.8237523809523809;0.06277527242961396;0.8205225773718925;0.8247400870675268;0.062351703552972704
0.8210285714285716;0.06300724222674145;0.8157026889903602;0.8282779133341128;0.06252722919554937
0.8197904761904763;0.06300041533738324;0.8267376966007103;0.8196737865278051;0.06228782136099679
0.8257142857142857;0.06253933663549004;0.8323186199898528;0.7846659882410747;0.06352505422773816
0.8274095238095238;0.06223731984363599;0.8290208016235413;0.8206484633486909;0.06262684760774885
0.8285523809523809;0.062258773808207685;0.8286402841197362;0.8373764150895049;0.061080581051962714
0.8330095238095238;0.0620654858301017;0.8425925925925926;0.8262669083774532;0.06155416465940929
0.8343619047619046;0.06127503879366886;0.8527397260273972;0.7982874453638987;0.06261020671753656
0.8396761904761905;0.06149731480773232;0.8304160324708268;0.8494401483517598;0.06056670216151646
0.8369904761904762;0.06127974872453754;0.8365043125317098;0.8355122784715577;0.060997768265860425
0.8385523809523809;0.060745374892729534;0.8365043125317099;0.8422478786367066;0.06094914350055513
0.8392952380952381;0.06108573997763366;0.8124048706240486;0.8378939886136553;0.06138960241136097
0.8346666666666666;0.06145652299677674;0.8484271943176053;0.8266345209111695;0.06090102783838908
0.8334285714285714;0.06170652102438421;0.865169964485033;0.8386822877270648;0.06007576163609823
0.8328380952380953;0.061570607961802554;0.8512176560121765;0.844582223261828;0.06061845684051514
0.8439428571428572;0.0607793858946562;0.8517250126839168;0.8394712923600821;0.06100808842976888
0.855504761904762;0.05957949791188057;0.8540081177067478;0.8454552363936241;0.05928855450948079
0.8609333333333332;0.05895386878979458;0.860984271943176;0.8659259390256153;0.058369603270576116
0.8546095238095238;0.05902035268948723;0.8583206494165398;0.8593796718178379;0.05850011839185442
0.8628571428571429;0.05894627119046344;0.8613647894469812;0.8643465550047257;0.058947599638076054
0.8633904761904763;0.058394299090124356;0.8721461187214612;0.8730890154375158;0.05767217965353103
0.8618476190476191;0.05900658858142641;0.8618721461187214;0.8542615021953773;0.05853700978415353
0.858895238095238;0.0591674295294328;0.8589548452562151;0.8636941316279997;0.05842478123165312
0.8594095238095238;0.058842678085057526;0.8616184677828512;0.8687859258251557;0.058652017366318476
0.86;0.0585024925181243;0.8699898528665652;0.8587747908449831;0.05872260622751145
0.8622666666666665;0.05848372795623152;0.8531202435312023;0.8591288116346831;0.05833126806077503
0.8578857142857143;0.05881839519365557;0.8453830542871638;0.8486192269765632;0.05979187840507144
0.8632190476190476;0.05813551803024911;0.8532470826991375;0.860500875039544;0.059111103307633174
0.866552380952381;0.05818729105734285;0.8723997970573313;0.8510907595181454;0.058822384607224235
0.8624571428571427;0.05827946637012455;0.8781075596144089;0.8695758940788522;0.05759589953649612
0.864552380952381;0.05842409426994745;0.8677067478437341;0.8753793555368147;0.057896334625425795
0.8673142857142856;0.057889094055664156;0.8668188736681888;0.8638675423480676;0.05834303790047055
0.8657714285714285;0.05785669573467558;0.8621258244545915;0.8444657125958218;0.059295529252006894
0.8683238095238095;0.05792662599559602;0.8793759512937595;0.8626294215270112;0.05774142035983858
0.867847619047619;0.05823481518396947;0.8712582445459158;0.8559104041601673;0.05853218087695894
0.8661904761904763;0.057929025369272795;0.8652968036529679;0.8676140639151554;0.05795780817667643
0.8686476190476191;0.05791208203644225;0.8718924403855911;0.8732592321595488;0.05755020691099621
0.8682666666666666;0.057768267679268986;0.8626331811263318;0.8614625383244033;0.05853980323246547
0.8658095238095238;0.05790978379421267;0.8542617960426179;0.8551077056310707;0.058312916346958704
0.8690285714285713;0.0580000753492645;0.8641552511415526;0.8682376349467292;0.05776071639288039
0.8664571428571429;0.05782996867810869;0.8585743277524099;0.8631764266928449;0.058365576993851434
0.8660761904761906;0.05788720731145656;0.8691019786910197;0.8814186108775134;0.057397722403208416
0.8639619047619048;0.05798786054181698;0.8423389142567225;0.8537965925158756;0.059311206953866144
0.8654666666666666;0.05784814134964059;0.8636478944698124;0.8673019853789842;0.057828207220349995
0.8667238095238096;0.05765735838476375;0.8567985794013192;0.8663046857718699;0.05796058582124256
0.8692190476190476;0.057638202071939336;0.8729071537290715;0.86512891530288;0.057983415058680945
0.8703428571428571;0.057602676863351486;0.8796296296296297;0.8602947492282692;0.05800301999137515
0.8683619047619047;0.057537953191358585;0.8732876712328768;0.8707786110801025;0.05780014396849133
0.872247619047619;0.057376673991940415;0.8633942161339422;0.8611747197989161;0.05824842802683512
