train_acc;train_loss;test_acc;test_class_acc;test_loss
0.7955962059620596;0.06421375318890582;0.8296925566343043;0.8170976344978481;0.06330422943852287
0.7981707317073171;0.06369786092490215;0.810275080906149;0.8110864839404228;0.06392203799983633
0.7960365853658536;0.06376204815921084;0.7908576051779936;0.7832029866022525;0.06617161252546097
0.7917344173441734;0.06397968629420354;0.7629449838187703;0.7740143748695347;0.06626252120997256
0.7866869918699188;0.06406627350783244;0.7811488673139159;0.7851299960733247;0.06498055390738124
0.7900745257452574;0.06390382062738063;0.7912621359223301;0.7911690726015058;0.06483918304900627
0.8023035230352303;0.06327909597769324;0.80542071197411;0.7987330838435206;0.06397771392106913
0.8013888888888889;0.06333579758481911;0.7714401294498383;0.787635318552867;0.06494915296468537
0.7953252032520326;0.06363898161842266;0.7835760517799354;0.8079144140892911;0.06381072316504939
0.7970189701897019;0.06351457160699776;0.7884304207119742;0.8164709021500727;0.06300751315728768
0.8002032520325204;0.06328739775891007;0.8163430420711973;0.810265213924699;0.063116373423879
0.8027439024390244;0.063317190653136;0.7864077669902912;0.8122136141338713;0.06404006980096165
0.8110772357723578;0.06257016874855098;0.8155339805825242;0.8064591911402621;0.06357333077400111
0.8044376693766938;0.06271558291085358;0.8163430420711973;0.79560987895664;0.06363195033152866
0.7978319783197831;0.06348705364458807;0.8033980582524272;0.8020948131856644;0.06356887338317443
0.811890243902439;0.0625726139023135;0.8135113268608414;0.8026295294339626;0.06369117547805984
0.8065379403794037;0.06265228349915047;0.8191747572815534;0.8166046947698353;0.06312214482949546
0.8048441734417343;0.06322378383075923;0.8050161812297735;0.8141663163711274;0.06359230062429715
0.8068766937669377;0.0632534846852826;0.816747572815534;0.8107146217993467;0.06328339648895853
0.8027777777777778;0.06297586104049907;0.8131067961165048;0.8092418445021279;0.06312535606908973
0.8106368563685636;0.062335343220084376;0.8074433656957928;0.8225426953002666;0.0627225127611544
0.8182249322493225;0.06125283490912246;0.8256472491909385;0.8264201597575385;0.061928662717075963
0.818089430894309;0.061467712125703546;0.8252427184466019;0.8096538625950606;0.06288457878330576
0.8266937669376694;0.061043454123013534;0.814724919093851;0.82553612171257;0.06166353236849063
0.822628726287263;0.06113966659909646;0.8183656957928802;0.8226222443504;0.06173484471211439
0.8252710027100272;0.06097946748557076;0.8094660194174758;0.8148899704522622;0.06266639945663025
0.8281504065040649;0.06086287291127273;0.8252427184466019;0.8292811792102676;0.061632526327758626
0.8256775067750677;0.06087010683804445;0.8098705501618122;0.8186793153751905;0.0625459668307903
0.8253726287262874;0.06086960375230221;0.8276699029126215;0.8202139812489356;0.06210250611810944
0.8236449864498645;0.06099550353447039;0.8163430420711973;0.8179641558336499;0.061893889304342815
0.8314363143631437;0.060629139637770155;0.81957928802589;0.8318843208220988;0.061430202006131154
0.8262533875338754;0.060951774562896965;0.8094660194174758;0.8202024924474869;0.06187127397972023
0.8328929539295392;0.060582375919066324;0.8143203883495146;0.8199722835617266;0.06192100457377862
0.8255758807588076;0.060695659736192384;0.8216019417475728;0.8184152523563265;0.06207585625414052
0.8268970189701899;0.0607262213164451;0.8131067961165047;0.8223247416402018;0.062119221987640985
0.8281165311653118;0.06066684049962315;0.8175566343042072;0.8200625712741986;0.062239233723795064
0.8315379403794038;0.06070630579711194;0.8070388349514561;0.8038204423514408;0.0625310437992209
0.8316734417344173;0.06049215633040026;0.8151294498381875;0.8129079380924525;0.062168423672218434
0.8300135501355014;0.060412712639832604;0.8256472491909385;0.8187169065934535;0.061634781931242
0.8372967479674795;0.06038253549348172;0.8216019417475728;0.812371297665738;0.061583035314824223
0.8285230352303523;0.06049464736465178;0.8135113268608415;0.8231512747096414;0.06248257381554689
0.8281842818428184;0.060432702433206184;0.8244336569579288;0.8116392872690233;0.06255386816394469
0.8324864498644987;0.06014301431631065;0.8159385113268608;0.8170579327626518;0.06164538635077974
0.8344850948509486;0.059855273411721616;0.8228155339805825;0.8158493387815143;0.06173741388785941
0.8337059620596207;0.060257974370921716;0.8284789644012945;0.8229137322023585;0.061468473516407655
0.8343157181571816;0.060506342950845934;0.8216019417475728;0.8245002136338361;0.061452125301694346
0.8336720867208671;0.060341187878038945;0.8199838187702265;0.8204945850059628;0.061864480454957564
0.8299457994579947;0.06048875269129277;0.8232200647249192;0.8123169667262012;0.061986454034035694
0.8328590785907859;0.06011040311670648;0.8313106796116505;0.8196334913324588;0.06171464731130402
0.8325542005420055;0.060307084623361804;0.8296925566343042;0.820860601293048;0.06183710567159703
0.8365514905149051;0.060205436854436654;0.8199838187702266;0.8322101177832884;0.061471334103402546
0.8369579945799457;0.060006446181316016;0.8321197411003236;0.8307252937884325;0.061301791997325945
0.8399051490514905;0.06008219683789572;0.8280744336569579;0.8187031471352474;0.06121972664639699
0.8365853658536585;0.059769082047583744;0.8341423948220065;0.8315709266790541;0.060887568779758976
0.8342140921409216;0.06003595641246593;0.8122977346278316;0.8174763987142034;0.06254781161997677
0.8335704607046069;0.06002815740797061;0.8175566343042069;0.8221653022097467;0.06156262168066621
0.8405149051490515;0.059935548828544204;0.8122977346278317;0.8199819282291051;0.06184790842613521
0.836178861788618;0.060001834852855186;0.8114886731391586;0.8199944654163639;0.06177690229198885
0.8392276422764229;0.05965836227237057;0.8143203883495146;0.8165025331712418;0.06208387653016792
0.8399728997289974;0.05984972573834196;0.8296925566343043;0.8266815399577586;0.06175922037188186
0.8392615176151762;0.059923558333570354;0.8199838187702265;0.8179683248814457;0.061548073642479606
0.8364837398373984;0.060055154846174345;0.8207928802588997;0.815875812923024;0.06216702791599179
0.8367547425474255;0.06010630630775476;0.8325242718446602;0.8221637395350528;0.06146466950002311
0.8415311653116531;0.059477607996904644;0.8381877022653723;0.8368191190808426;0.060942197901986565
0.8407859078590786;0.05967822282842908;0.8365695792880258;0.8179419189828244;0.06143630032905569
0.8356368563685637;0.06024755691868801;0.8264563106796117;0.8211719689575676;0.0614874581891509
0.8420731707317073;0.05937262016837161;0.8329288025889968;0.8205917124537234;0.06143688654231134
0.8417682926829269;0.05962128931033705;0.8333333333333334;0.8300536589634585;0.06112860410206689
0.8445799457994579;0.05948274762356343;0.8276699029126213;0.8125335691836209;0.061168684774373226
0.8436991869918699;0.05930800115939768;0.8276699029126213;0.8269748296548588;0.06150408364659836
0.8402777777777778;0.05981868393382152;0.8183656957928803;0.8153994619156736;0.06178259190772908
