train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6207013268345518;0.08012593208742284;0.6830808080808081;0.6977183110067182;0.07678399769344715
0.7032223124830762;0.07339659670735724;0.740530303030303;0.7403595968250324;0.0701263402447556
0.7141890062279989;0.0715776849684435;0.7095959595959597;0.7430287245910074;0.06990590164757739
0.7329406986190089;0.06955624789411348;0.7291666666666666;0.7383029836320886;0.06981261228822698
0.7422826969943136;0.06863555727176826;0.7196969696969697;0.7419280822058599;0.06914695841495437
0.7526401299756296;0.06774922571945113;0.7335858585858587;0.726148378164507;0.06967955048788678
0.7608989981045221;0.06708409477946753;0.773358585858586;0.7665875790875791;0.06753716422150834
0.7707148659626321;0.066230293451141;0.7506313131313131;0.7493831813805892;0.06737562216291523
0.7780259951259139;0.06571119678146436;0.8036616161616161;0.7848718263334251;0.06584687745480826
0.781613864067154;0.0658693422844209;0.7702020202020201;0.7758963873534813;0.06645205552981358
0.7906850798808557;0.06485242907495817;0.788510101010101;0.7792357658405541;0.06615352036073954
0.7833739507175738;0.06502037636473455;0.8131313131313131;0.7708900649715043;0.06562377738230156
0.7924451665312754;0.06479002654035704;0.8226010101010102;0.8059184142448613;0.06391771837617412
0.7989439480097482;0.0641600794139447;0.7935606060606061;0.7925048989115404;0.06455950879237869
0.8029379907933929;0.06389501016658679;0.8023989898989898;0.7976209470687182;0.06415720005529095
0.810181424316274;0.06339874648847608;0.8200757575757576;0.795962697107735;0.06349079397441161
0.8174248578391552;0.0629200096441717;0.7973484848484849;0.797742773892205;0.0638317967003042
0.8098429461142703;0.06311631444927412;0.8169191919191918;0.7901925561729484;0.06394587427076667
0.816341727592743;0.06282792888547437;0.8213383838383839;0.7867777397811236;0.06464824366449105
0.8192526401299757;0.06260720664845737;0.7967171717171717;0.7794968507138088;0.06496785682710735
0.8134308150555104;0.06291358126466173;0.797979797979798;0.7728971799805132;0.06487724188752848
0.8269022474952613;0.061856036964905874;0.8263888888888887;0.8001685726746063;0.0630965702085182
0.8206065529379908;0.06216491932017601;0.8162878787878788;0.8021831018274108;0.06359932146439648
0.821960465746006;0.06189907432022343;0.8017676767676768;0.7928402672335362;0.06421838911494823
0.822231248307609;0.061909322911760926;0.8106060606060606;0.7870944950111616;0.06411116160076073
0.8246005957216355;0.06192256287810151;0.8238636363636364;0.7856284797964525;0.06365448620283243
0.8246682913620363;0.061950362514299744;0.8112373737373737;0.8073969128514582;0.06311131137037518
0.8250067695640401;0.06147080048236444;0.8251262626262625;0.7902393543251439;0.06356919850363876
0.8327240725697265;0.061019024751884636;0.8226010101010102;0.781089111505778;0.06446731162041125
0.8297454643920931;0.06159566780055192;0.817550505050505;0.7957052942273931;0.06374263804819849
0.8270376387760628;0.061038370847508246;0.8175505050505051;0.7708369752464573;0.06477047292271046
0.8386135932845924;0.06061967938484392;0.8150252525252525;0.7925614369921089;0.06367745066080431
0.840102897373409;0.060619949341724634;0.8042929292929292;0.7769349818915209;0.06500043881812481
0.8346195505009478;0.060933053533871365;0.80239898989899;0.7942532607358186;0.06374313031332661
0.8407798537774167;0.0606686128240328;0.8263888888888888;0.8235102182419104;0.061717144731018275
0.8440969401570538;0.06010967544732911;0.8314393939393939;0.8167875530754317;0.06211038404191383
0.8388166802057949;0.06023590885601338;0.8377525252525252;0.8039432978419313;0.06252085902925694
0.8408475494178176;0.06024316841430116;0.8087121212121212;0.798166258943836;0.06280926566081818
0.8413214189006227;0.060246420299028255;0.8251262626262627;0.8167984364027979;0.06253637734687689
0.8412537232602222;0.060219987980623745;0.8023989898989898;0.7995245885964336;0.06282553182105825
0.844096940157054;0.0599243071498473;0.8188131313131313;0.8179596708005797;0.06192972142286975
0.8457216355266722;0.059892920613191986;0.8099747474747475;0.7690060793439272;0.06555332303649247
0.8463985919306796;0.05971524415704752;0.8112373737373738;0.7874269748606032;0.06370148875496605
0.8539805036555645;0.05917745479010399;0.8118686868686869;0.8064036926193371;0.06276988986917216
0.8441646357974545;0.05993957407378918;0.8055555555555556;0.8124035302040683;0.06257385038065189
0.853845112374763;0.059261658761082095;0.8200757575757576;0.8162924305664525;0.06225633681422532
0.846601678851882;0.05964046721534657;0.8282828282828284;0.7900859522071642;0.06311182655168301
0.8517465475223396;0.0592677677163778;0.8200757575757576;0.779741639898587;0.0630551174358286
0.8520850257243434;0.05925468761353789;0.821969696969697;0.8047974304974524;0.06273343173241375
0.8480232873002977;0.05938770123627476;0.8194444444444445;0.8053475703409322;0.0626368188496792
