train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6917333333333333;0.08196866929042813;0.6429477422628107;0.4574484203984044;0.0878712545803615
0.6520190476190476;0.08430991732726711;0.7752409944190766;0.5663886025284718;0.07987588646298363
0.7306285714285714;0.08028256579180358;0.7226027397260274;0.5811981715572117;0.07903428445543562
0.7184571428571428;0.07899690181397329;0.6463723997970573;0.4842419315961843;0.08637473710378012
0.7212952380952381;0.08048297058039335;0.7440385591070523;0.5751905051805093;0.07876021369298299
0.7079428571428572;0.07723393959643887;0.6733891425672248;0.5707894024637156;0.0823575800941104
0.7401333333333333;0.0734416829628998;0.762810755961441;0.6652789199219415;0.07359484216145107
0.740552380952381;0.07437366858099183;0.7773972602739726;0.6675432972236625;0.07316633937472389
0.7569333333333333;0.07184155860227003;0.7964231354642315;0.7318348284564546;0.06886259778340657
0.7534857142857143;0.07274120104701252;0.767757483510908;0.7473598845885224;0.06871670223417736
0.761752380952381;0.06934931253701034;0.7909690512430237;0.7676114343311795;0.0667766215460641
0.7704571428571428;0.06845625152835894;0.8094875697615423;0.7884339747749135;0.06536401310421172
0.7815238095238094;0.0672579116936206;0.7927447995941146;0.7834779251390036;0.06600694701785133
0.7928380952380952;0.0665119650432509;0.7964231354642312;0.7979200322392441;0.06591056133451915
0.8051619047619047;0.06478380276307898;0.793505834601725;0.8030673723863276;0.06455831212089175
0.7970476190476191;0.06509779016388828;0.8069507864028412;0.837366163076941;0.06253182842617944
0.8097714285714285;0.06379516336163422;0.8239472349061391;0.8391964248746753;0.06185345951716105
0.8099809523809524;0.06291821606387682;0.8429731100963976;0.8035289946473297;0.06361341347013201
0.8191238095238096;0.06255025546490339;0.79337899543379;0.8047920539232405;0.06403519605454945
0.8216571428571429;0.06269583007816497;0.8348554033485541;0.840513738438967;0.06138307435171945
0.8257904761904761;0.06257896586630907;0.8466514459665144;0.8473026987587202;0.06095049027034215
0.8188761904761904;0.06220235256132205;0.8386605783866058;0.8470939848529037;0.06096770118531727
0.8079619047619048;0.06416928062985842;0.8027650938609843;0.829409633674954;0.0628421961920602
0.832342857142857;0.06136071664375404;0.852232369355657;0.8257216905481611;0.06126961546852475
0.8353142857142857;0.06112778130588724;0.8035261288685946;0.8336273033677258;0.0621742148399353
0.8352761904761905;0.061139255364660215;0.8268645357686453;0.833221361469077;0.061497257777622764
0.8315809523809524;0.06176033663191008;0.8315575849822425;0.8485628154112805;0.0607894929704212
0.834;0.06112232706641715;0.8480466768138001;0.8601778574040956;0.05956349602199736
0.8353904761904761;0.06053414915284331;0.85908168442415;0.8505688563615129;0.05984636853990101
0.8503428571428571;0.05969143977254249;0.8514713343480467;0.8412401095903393;0.060653092770349415
0.8412190476190476;0.06012402946414391;0.83675799086758;0.8657518584391403;0.05946032260713123
0.8452952380952381;0.059961421645512054;0.8438609842719431;0.8363242694563149;0.05982344082423619
0.8389333333333333;0.06059938870195798;0.851851851851852;0.863950263315468;0.059020842665717714
0.8455047619047619;0.0602381312068155;0.8688483003551496;0.8785727706168415;0.05788411612737746
0.8556380952380953;0.05884529296773619;0.8399289700659565;0.8577694692322494;0.05934415329070318
0.8487238095238095;0.059398113818231325;0.8680872653475392;0.8670079698223562;0.05833962297439575
0.8470476190476192;0.0593489873668175;0.8495687468290207;0.8305800273605716;0.06074122969309489
0.8527619047619047;0.0590196723516929;0.8587011669203449;0.8636574131805217;0.05863671729678199
0.8569333333333332;0.058970204754815056;0.8499492643328259;0.8623053721620607;0.05880005237034389
0.8489523809523809;0.05924523135643274;0.8508371385083715;0.8643075006755517;0.05866329538254511
0.8531428571428571;0.059043714178700885;0.8770928462709284;0.8595469600662335;0.058584982554117836
0.8545714285714285;0.059075939687099156;0.8767123287671232;0.8750446160693311;0.05768839095887684
0.8654095238095239;0.0582872222187088;0.8755707762557078;0.8645363977210162;0.05801550604048229
0.8616761904761905;0.058374447717192426;0.8488077118214106;0.8766813691282614;0.05788085637773786
0.8672380952380951;0.05814168096201877;0.8077118214104515;0.8295978943025246;0.06143376520701817
0.8560571428571428;0.059210600825031955;0.8481735159817353;0.844377319304765;0.05959117053803943
0.8569523809523809;0.05852588219151176;0.8606037544393708;0.8704275858877054;0.05822407731555757
0.8663809523809525;0.05818259679128793;0.8777270421106037;0.8819376888800653;0.05753954767045521
0.8567428571428571;0.05888695250944674;0.861237950279046;0.8765368363456266;0.058219049158550445
0.8630095238095239;0.05844934128266013;0.8545154743784881;0.8610222460551652;0.058871335733504525
0.8728380952380953;0.057308880601253574;0.8759512937595129;0.8809144232300391;0.05670126068024408
0.8782666666666666;0.05679543355824403;0.889142567224759;0.8802258978837422;0.05672920317876907
0.8758857142857143;0.056729140770414896;0.8807711821410451;0.8831992702355147;0.05634233969733828
0.8805333333333334;0.056842943564395176;0.8640284119736175;0.891062471539806;0.05641686705180577
