train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6867047619047619;0.08030035726727475;0.7241248097412482;0.5774711260073464;0.07724086241495041
0.7032190476190475;0.0838175480378017;0.7346524606798578;0.5833606597666693;0.07853064021610079
0.7113714285714285;0.08213528328156285;0.7029426686960935;0.57112750568113;0.07965650360924857
0.7003619047619047;0.08126935920367402;0.656519533231862;0.5868279749707417;0.07880778544289725
0.7000952380952381;0.07880504439844134;0.7314814814814814;0.5953590470797095;0.07833373971212478
0.7185142857142858;0.0795590687840524;0.7763825469304921;0.6123015852295596;0.0762328546614874
0.7589142857142857;0.07664821765767572;0.7604008117706748;0.5873534385098577;0.07686123505092803
0.7547238095238095;0.07506812381321963;0.6542364282090309;0.595198326533943;0.07964546185448056
0.7623619047619047;0.07071608674596619;0.7926179604261795;0.7741799136019889;0.06741386256899153
0.7655809523809524;0.07053574768673422;0.7527904616945713;0.7026101060740052;0.07144298112960089
0.7634666666666666;0.0702659826570294;0.754312531709792;0.7697737160145909;0.06731776927766346
0.782;0.06798041280189408;0.7837392186707255;0.7920383396230632;0.06593245694750831
0.788457142857143;0.06681478562911912;0.7965499746321663;0.7884621581809189;0.0659475466410319
0.7972952380952381;0.06536137973110798;0.791476407914764;0.7703065296195349;0.06661290929431007
0.8003809523809524;0.0652251086148291;0.7888127853881278;0.812219444684181;0.06402310757409958
0.8044761904761905;0.06536324790918979;0.8313039066463723;0.834328963043855;0.062349522204626175
0.8096000000000001;0.06450815525798032;0.8287671232876712;0.8233160153298821;0.06239191116605486
0.8078666666666665;0.06382058622451436;0.8186199898528665;0.8174645708342844;0.06354830510275704
0.813009523809524;0.06403533190312806;0.821537290715373;0.8256705809157591;0.06329304084323702
0.8205904761904762;0.06318475256354088;0.8145611364789447;0.825882603852543;0.06313940282095046
0.8168190476190476;0.0628946061689846;0.8205225773718924;0.8377684570636327;0.06188164567947388
0.811904761904762;0.06274334694867272;0.8073313039066464;0.7458941929441115;0.06866025643121629
0.8205333333333333;0.06274756478068715;0.75;0.7905945334591031;0.06609166036333357
0.8194857142857143;0.061872069439131275;0.8461440892947741;0.851280214139687;0.060008370354062035
0.8196952380952381;0.061786074840720434;0.8491882293252155;0.8338061207287034;0.06086616911206927
0.8345142857142858;0.060698753397767716;0.8571790969051243;0.8472169749060477;0.059515756107511975
0.8276;0.06138587720191099;0.83675799086758;0.80905175250887;0.06264348831630888
0.8253333333333335;0.06124797532685168;0.8190005073566716;0.8453136837411761;0.06090432144346691
0.8354857142857143;0.06057916778363508;0.8713850837138507;0.8913934346830809;0.05754179078056699
0.8410285714285713;0.05986029907257631;0.8409436834094369;0.8520765717563389;0.05982325467609224
0.8388190476190477;0.0603400197772213;0.8584474885844748;0.8655288574791596;0.059284575348808655
0.8417904761904761;0.05995630596814598;0.8176052765093861;0.8557614681366971;0.059894451527368456
0.8436;0.06005016957198717;0.8706240487062405;0.8733564119768857;0.05795400898797171
0.8433904761904762;0.06007899595206296;0.8344748858447488;0.8611212924099098;0.05892164552779425
0.8465142857142858;0.059474106623254794;0.8682141045154743;0.8858456975025414;0.05724538991564796
0.8543619047619049;0.05913529576721998;0.8626331811263319;0.8754044660898876;0.058007571288517544
0.8570285714285714;0.058973804056633085;0.8961187214611872;0.8516208075321324;0.05870103867848714
0.8491428571428571;0.05949294182159125;0.8575596144089296;0.8507407541856824;0.05906884556724912
0.8511238095238095;0.05938740642689868;0.8720192795535262;0.8794675802631119;0.05792409529004778
0.8598857142857141;0.058565011147567944;0.8688483003551496;0.8627719570165392;0.05825440152486165
0.8549333333333334;0.058970197686060745;0.8493150684931506;0.8715703416850277;0.05855295399257115
0.8627428571428571;0.05848477806652539;0.8770928462709284;0.877555017291927;0.05743464590254284
0.8664571428571428;0.058490061281885185;0.8202688990360223;0.8508719505857197;0.05993870226542155
0.8585333333333334;0.0584993635581593;0.8561643835616438;0.8773442027519002;0.058154257956005276
0.862552380952381;0.05815919405915756;0.8632673769660071;0.8210104586057904;0.06105771428062802
0.8670285714285714;0.05786944812514664;0.8234398782343987;0.8151086559766435;0.06195577660061064
0.8626666666666667;0.05785017150723382;0.8704972095383054;0.883883445396739;0.05695058831714449
0.8667619047619046;0.057712095655652766;0.873921867072552;0.8944526835392761;0.056310063589186894
0.8671047619047619;0.05779936580368168;0.8348554033485539;0.8419165462335177;0.06049378240676153
0.8539428571428572;0.05882082684513818;0.8632673769660071;0.8856900207072801;0.0573156478972662
0.8743619047619047;0.05690843423881356;0.8899036022323693;0.8878914451256267;0.05588898517971947
0.8807619047619046;0.056275786343336694;0.8885083713850838;0.893901853203773;0.05591047234762283
0.8839428571428571;0.05620272943328099;0.8945966514459665;0.8988521844614882;0.055377180326552616
0.8795809523809524;0.056177371438286786;0.8864789446981229;0.9019818285583933;0.05560173713593256
0.8857904761904761;0.05555967793825309;0.8839421613394215;0.8993463491788863;0.055771537394750687
0.8840761904761905;0.055878896450038004;0.8717656012176561;0.8946695878814929;0.055573676835922965
0.884;0.055835856025753576;0.8994165398274988;0.8989293532788661;0.05519384159360613
0.8876190476190475;0.05537706376212191;0.9005580923389143;0.896880101281194;0.05534020185470581
0.8915238095238094;0.05541368174334893;0.8866057838660579;0.9090877228521914;0.05521939754486084
0.8872190476190476;0.055384047129286386;0.8835616438356164;0.8880536046576798;0.05633666585740589
0.888457142857143;0.05561678550156622;0.8906646372399797;0.8978507860456696;0.055543476876758396
0.889695238095238;0.05541672291449534;0.8778538812785388;0.8935054427344457;0.056169508775075275
0.8884380952380952;0.05534525652525879;0.8948503297818367;0.8949997595757339;0.05525259195055281
0.8891238095238095;0.05519968538108066;0.8935819381024861;0.8934585296736198;0.0551780074210394
0.8864571428571428;0.05522245883510144;0.8924403855910705;0.8947146220375704;0.05528030218396868
0.8964761904761904;0.0549853360637026;0.8801369863013698;0.8959787299063017;0.055632743631090435
0.8911238095238095;0.05507988156670955;0.8971334348046677;0.8893904670456911;0.05579049875622704
0.8954095238095239;0.05473375016109083;0.8839421613394215;0.8984643304163882;0.05506044374193464
0.8893904761904762;0.05512416500730909;0.8887620497209537;0.8998518572935144;0.05511102478844779
0.89;0.05524647434590362;0.8980213089802132;0.9027140420779977;0.054452629429953436
0.8847428571428573;0.055506290884602974;0.9008117706747844;0.901582980675026;0.05478388738632202
