train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6332376038421599;0.03520809236269827;0.7908902691511387;0.7639503009068228;0.034370330810222935
0.6359470490100949;0.03494128667984471;0.8212991718426501;0.7500287152461066;0.029886158993062767
0.6386664447459217;0.03433410776053727;0.8145703933747412;0.7779228018358454;0.030334643938619156
0.6413468987456526;0.03414631751003295;0.8104296066252588;0.7744422847683717;0.030892403269915478
0.643944602641485;0.03425146695777681;0.811335403726708;0.7490731490731491;0.029956969742973644
0.6465477474239156;0.033558192494618375;0.8211697722567287;0.8015151515151516;0.0301087554814159
0.6490597171087826;0.033375913071274944;0.8141821946169773;0.774473473386517;0.0313027431189582
0.6515771028037384;0.032531590689832454;0.8131469979296065;0.7506239533413447;0.030512809213520824
0.6540361958646387;0.03248585790767105;0.8229813664596273;0.7948799389016781;0.029724315132783806
0.6564282435625386;0.032780456452447676;0.817675983436853;0.7733292673510065;0.029718760401010513
0.6587463840676457;0.032242331877234756;0.8263457556935818;0.7885227695010304;0.02845704028436887
0.6610015100990158;0.03151971805257566;0.7732919254658385;0.7581956690652344;0.03354246964327235
0.663165148696204;0.03225489360689421;0.828416149068323;0.7887198550242028;0.029812319514652092
0.665422427772799;0.030773352354335544;0.8205227743271222;0.7827727827727827;0.029895666487299015
0.6675818634054616;0.03168413271936022;0.8247929606625258;0.7954824764607373;0.029560092418198135
0.6696616476289374;0.03165090143552914;0.8149585921325051;0.7726782878956793;0.029723639815937782
0.6717020720609936;0.03137251883280983;0.7950310559006211;0.7393555719642677;0.03096435441757026
0.6737088845733705;0.030579251298866586;0.8068064182194616;0.7807171693041258;0.030644801269838776
0.6756621601831883;0.0304023816817472;0.8084886128364389;0.7895725651160433;0.030267116451716942
0.6775865241794499;0.030579431686039747;0.8183229813664596;0.7876395343786649;0.030563464327512876
0.6795082100207683;0.0294751064979538;0.8339803312629399;0.7881637685985513;0.0288231095056171
0.6813716299373102;0.030752610811249952;0.8319099378881988;0.7777339809948506;0.0284806949329441
0.683256876377175;0.029332715397079785;0.827639751552795;0.7692216599825296;0.029985422282007294
0.6850708910407987;0.0296960487465644;0.7977484472049688;0.7523293735250257;0.03239487152735608
0.6868540770409929;0.02971948838917498;0.801371635610766;0.772751463512333;0.03231670085232759
0.6886109584020524;0.029442294532682666;0.817675983436853;0.789211573450704;0.03163497027117705
0.6903594327320148;0.028415092209795042;0.796583850931677;0.7527257163126727;0.03133687013895183
0.6919960969670927;0.028734373709192716;0.8086180124223602;0.7696976332845898;0.03196747086105355
0.6936357588737846;0.028742255429763382;0.7967132505175983;0.7579780123258383;0.0317334643146698
0.6952407621314478;0.028843367009531024;0.8030538302277432;0.7353820092950528;0.0313804779012782
0.6968522845275181;0.02834639223466549;0.8321687370600414;0.7872597812815204;0.028229149173189333
0.6983970079764472;0.02798065247893264;0.829580745341615;0.7926609019000322;0.030107143739967243
0.6999592955663911;0.027793318823101782;0.8256987577639752;0.7921676753198493;0.029951587353117655
0.7014747261581751;0.027748163036619113;0.8140527950310559;0.7735636947593468;0.029825509134410084
0.7030197079163075;0.027761275974331524;0.8157349896480331;0.7638663269098052;0.030413447454085817
0.7045225993332239;0.026660188594455847;0.8320393374741201;0.804173966130488;0.02909408260028863
0.7060246030200761;0.02676465853938479;0.8194875776397516;0.7752256197908372;0.030777287743715704
0.7075163792272858;0.02652022393414536;0.7939958592132506;0.7748427900601813;0.032405761880395206
0.7089383066310636;0.0273112096581492;0.8112060041407867;0.7914775441949354;0.03095925176192237
0.7103767425029107;0.02619023619341516;0.7939958592132506;0.7833374958374959;0.031944824693103634
0.7117688862928349;0.026843922211994588;0.8002070393374742;0.7711694706259924;0.030338259859253532
