train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8279471544715448;0.061049083311213365;0.7884304207119742;0.776496617235695;0.06552404603644242
0.827710027100271;0.061000602546110984;0.8163430420711973;0.8148853264115546;0.06218759088872749
0.8313685636856368;0.06105035260475735;0.8220064724919094;0.8037074372788511;0.06343297520482119
0.825779132791328;0.0612610668577144;0.7957119741100324;0.8124508242476458;0.06286984209799272
0.8297764227642276;0.06124176200575081;0.7771035598705504;0.787148816237076;0.06457455242518147
0.8258468834688347;0.0611422202433708;0.8211974110032363;0.805680608161786;0.06325988387344621
0.8257452574525745;0.06160835565027212;0.8236245954692557;0.8075466148076055;0.06331766199067762
0.8325542005420055;0.0605493080413619;0.812297734627832;0.8051812909817696;0.06340064325743408
0.8307249322493225;0.06068406303057138;0.7944983818770226;0.7867656486522439;0.06442631213755105
0.8295392953929539;0.06055051062278441;0.8220064724919094;0.8019520978785305;0.06357525003871894
0.8266937669376694;0.06128251616809624;0.8118932038834952;0.8119203229866385;0.06285152523462388
0.8330623306233063;0.060349109915197895;0.8106796116504854;0.7996740808795462;0.06404936463791197
0.83329945799458;0.06067164079728766;0.7989482200647249;0.8004727831406776;0.0631164341426293
0.8369579945799458;0.06022633808929406;0.8187702265372168;0.8038555948044986;0.0635931547799279
0.8422425474254743;0.05963931573143792;0.8252427184466019;0.807149109310028;0.06261534075192542
0.8605013550135501;0.05825424560919348;0.831715210355987;0.820706901422921;0.06140881459531819
0.862059620596206;0.057803402553429216;0.8248381877022654;0.804493590404071;0.06279156003139795
0.8658197831978319;0.05764443121560405;0.8207928802588996;0.8072546265768885;0.06245466024107393
0.8636517615176152;0.05766804365289154;0.8276699029126213;0.8143998749362825;0.062002740125256986
0.8703929539295392;0.057093004918842526;0.8207928802588997;0.8158717991280787;0.06214787397187011
0.873069105691057;0.05699963458514837;0.8260517799352751;0.8180237772922906;0.06167935218233638
0.875880758807588;0.05675447530665024;0.8240291262135924;0.8244603588694696;0.06179878124130882
0.8781165311653115;0.05642450817404233;0.828074433656958;0.8183671885177475;0.061994691487978454
0.875271002710027;0.05667491267945837;0.8232200647249192;0.8144886483653018;0.0618920032690328
0.88130081300813;0.0561594168648095;0.8207928802588996;0.8230052886588352;0.06197088218132493
0.8811653116531165;0.05615668370373016;0.8207928802588996;0.8049754577690508;0.06227857552617122
0.8848577235772358;0.055981868812680864;0.8228155339805825;0.8159205449309792;0.06203375447334094
0.8838414634146341;0.055866849438208833;0.8296925566343042;0.8015785677422245;0.06252037495532108
0.8892953929539295;0.05565565660909459;0.8171521035598704;0.8125753675290088;0.062172997051116556
0.8923102981029809;0.05538128975798132;0.8349514563106796;0.8056432507957075;0.06264922614990817
0.8916666666666666;0.05540428193007905;0.8256472491909386;0.7860231056387836;0.06361658163353565
0.8938685636856368;0.05509003376686877;0.8199838187702265;0.7966847418808488;0.06301565973897234
0.8926490514905149;0.055124969214361545;0.8199838187702266;0.8123332638732391;0.062223321632949476
0.8946815718157182;0.05496590593378149;0.823220064724919;0.8037844908832478;0.06223608954850855
0.8997628726287261;0.05465968326302191;0.8122977346278316;0.8027368660340995;0.06313006796036634
0.8958333333333334;0.054777381780538495;0.816747572815534;0.808984716033171;0.06227952646366323
0.8976626016260162;0.05475690845455764;0.826051779935275;0.7938445574132226;0.06322426393428308
0.9035230352303524;0.05425622164627467;0.8175566343042072;0.8060384784070748;0.06266589437931934
0.8988821138211381;0.0545089675653777;0.8288834951456311;0.7811668052488677;0.0641112088042999
0.9043360433604336;0.054404524516148016;0.8228155339805825;0.8064157644627237;0.06295040156578736
0.9048441734417345;0.05428377232852597;0.8276699029126213;0.7830857339781024;0.06399964750999844
0.9031842818428184;0.05434469094154759;0.813915857605178;0.7821193421942668;0.06381676815622757
0.9080623306233062;0.053907960371550864;0.8216019417475728;0.8048062854477878;0.06222778025898009
0.9089430894308943;0.053821253482071715;0.8179611650485437;0.7940104441704309;0.06335500017117311
0.9115514905149051;0.05362432504967847;0.8244336569579288;0.8127766581912924;0.06297458671351266
0.9114498644986451;0.05363687890155463;0.8207928802588997;0.798692507484683;0.06322548809404152
0.9135162601626016;0.053358412339118505;0.8216019417475728;0.807333079242615;0.0624141874520675
0.9138211382113821;0.05339854054059805;0.822411003236246;0.7847124723140234;0.0641949360857936
0.9154132791327912;0.053411983432985;0.813915857605178;0.7949302681284389;0.06331777865690025
0.9171409214092141;0.05306541367712406;0.8155339805825242;0.7953488199649231;0.06303578624876473
0.9116869918699186;0.0534798160514975;0.8292880258899675;0.8138914074451327;0.06223570181557145
0.9184959349593497;0.05298592153089469;0.8187702265372169;0.8001114402808497;0.06282185190627847
0.9153455284552845;0.053261694650503635;0.8122977346278316;0.801700905355291;0.06269744080966297
0.9135162601626016;0.05334849710615716;0.8187702265372168;0.7978620146324177;0.06335777567441461
0.9190718157181572;0.05294910460162165;0.8284789644012945;0.8032927536160187;0.06282770202587117
0.9219173441734418;0.05272655052250207;0.8264563106796117;0.7959956913005696;0.06296353238910643
0.9205284552845527;0.05282514393662878;0.8288834951456311;0.8050517259641055;0.062421054265596965
0.9182926829268293;0.05294351038123772;0.8337378640776699;0.8162151037722142;0.06224276597109426
0.920189701897019;0.052859241725880524;0.8280744336569579;0.8024739296289832;0.0623797611800794
0.923949864498645;0.052637142955475225;0.8280744336569579;0.8035568094257415;0.062638814519063
0.9276084010840109;0.052217598676172546;0.810275080906149;0.7927320202200527;0.06311658965722665
0.9219512195121952;0.05269267624006459;0.8292880258899675;0.811686839490656;0.06257843050904412
0.9237804878048781;0.05258473112559651;0.8070388349514561;0.8032595940322093;0.06226616189616427
0.9248983739837398;0.052535274388211595;0.826051779935275;0.8035383753822538;0.06274260708298542
0.9253387533875339;0.05251923776368512;0.8296925566343043;0.8044818642535524;0.06219600182827388
