train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8222857142857143;0.06296232686221748;0.841197361745307;0.8430352803423443;0.061043711571466354
0.832342857142857;0.062996419526709;0.8376458650431252;0.7479370215300701;0.06658050509861538
0.8313714285714287;0.06283874811729175;0.8404363267376965;0.8267412958494195;0.06217798530487787
0.8228380952380953;0.0629692595671372;0.8190005073566716;0.8231525345786522;0.06272711706161499
0.8257523809523809;0.06241403418192298;0.8263571790969052;0.8373608651889652;0.0611907320022583
0.8244380952380952;0.06199252135323488;0.8496955859969559;0.8316674478981766;0.06145205729348319
0.8311999999999999;0.06226092213606875;0.8337138508371384;0.8289986401679111;0.061622589088621595
0.839295238095238;0.06126686509937803;0.841197361745307;0.8449100484093051;0.06056809609276908
0.8262476190476191;0.062126860598832864;0.8573059360730594;0.8536513350038807;0.05976175364993867
0.8234285714285715;0.06199780538618553;0.8548959918822933;0.8413685879418588;0.06021899854569208
0.8393142857142857;0.06128933384182749;0.8339675291730084;0.8418341434269824;0.060700616223471504
0.8366285714285714;0.061484773332992265;0.8472856418061897;0.8257466729933961;0.061828658240182056
0.8408380952380953;0.06127254069589574;0.7987062404870625;0.8012655025213916;0.06401109254927863
0.8324761904761906;0.061983265918103776;0.8493150684931506;0.838785969751776;0.06038871004467919
0.8458857142857144;0.060681895224974025;0.8518518518518517;0.8294190277494436;0.06085419709341867
0.8457904761904761;0.060704892960065295;0.8429731100963977;0.8310934082061833;0.060601512545631044
0.8431047619047618;0.06069584979763892;0.8673262303399291;0.8553948173402702;0.05953323795681908
0.8494285714285714;0.06016250831055673;0.8495687468290207;0.8489469071130215;0.059808137961796355
0.8491238095238095;0.06092159664955655;0.8377727042110603;0.860687310862791;0.059190513815198624
0.8453333333333334;0.06041085037600996;0.852486047691527;0.8509792008562078;0.05994574231193179
0.8531428571428571;0.06027982392908846;0.8670725520040589;0.8510061271896606;0.05965120703833444
0.8484380952380951;0.06035307186584196;0.8096144089294773;0.8210124909126052;0.06256873332886469
0.8506285714285714;0.060602656896510884;0.8570522577371892;0.8461905761802931;0.06035775618326096
0.8639809523809523;0.05894033326083398;0.8606037544393709;0.8476508664946897;0.05900338216055007
0.8621523809523809;0.05895206873292899;0.8740487062404871;0.8527884818488985;0.05852430441266014
0.8623619047619048;0.05862751418600811;0.8632673769660071;0.8629997300778315;0.058437476612272714
0.8651809523809524;0.05872510619721292;0.8698630136986302;0.8564468208097923;0.05879992625826881
0.8679619047619048;0.05805061204839057;0.8649162861491629;0.8657618452051907;0.05812110051654634
0.8666285714285714;0.05859206130582279;0.8758244545915779;0.8709351607263454;0.057768242722465876
0.8692952380952381;0.05824068262477583;0.841197361745307;0.8422282328836371;0.05989009970710391
0.8667619047619048;0.058081259680239444;0.8784880771182142;0.8650107611743877;0.058320372626894997
0.8655047619047619;0.05814934806225072;0.8593353627600203;0.8512251281965629;0.059033676715124224
0.8726666666666667;0.057773671523346906;0.8489345509893454;0.8599755524384886;0.058511761256626674
0.8636952380952381;0.05820070061485616;0.8599695585996957;0.855211514503972;0.058506389640626454
0.8651238095238095;0.058174550090432965;0.8715119228817858;0.8751812083646359;0.057797869682312014
0.8658666666666667;0.058027096176447246;0.8679604261796043;0.8693535338893025;0.05783166335877918
0.8684571428571428;0.05799316685979628;0.8574327752409944;0.8656387747943394;0.05866367975870768
0.8691238095238095;0.05789553316849076;0.8715119228817859;0.8684082870215172;0.05793242804209391
0.8705333333333334;0.05788645719455342;0.8759512937595129;0.8626155057275778;0.05841611106055124
0.8739619047619048;0.05742980536108222;0.8693556570268899;0.8491697242802368;0.0587342396009536
0.8769333333333332;0.057355895431229306;0.8664383561643836;0.8553619844260515;0.05872777337119693
0.8696761904761904;0.057874855920913716;0.8600963977676306;0.8417294301042523;0.059364162263416106
0.8693333333333333;0.05765908832185767;0.8706240487062404;0.8639025423577108;0.057771363871438164
0.868647619047619;0.05798780320825793;0.878488077118214;0.871535315854166;0.05727071539560954
0.8763619047619047;0.057511538000283045;0.8849568746829021;0.855076278341615;0.05840667436236427
0.8678095238095238;0.058021885794806556;0.8613647894469811;0.8673229163764429;0.05784657807577224
0.8731238095238095;0.05784481563416407;0.8671993911719938;0.8608193018221142;0.05757601038614909
0.8736952380952381;0.05752335447065034;0.8661846778285133;0.8643150178586679;0.05775260818572271
0.8730285714285715;0.057749402184648996;0.8776002029426686;0.8639562548281047;0.05798099856149583
0.8721523809523809;0.05751825826784433;0.8663115169964484;0.8569515366995177;0.0579415678750901
0.8695809523809522;0.05779466526375246;0.8769660071029933;0.863526362599769;0.05778797485714867
0.8713904761904763;0.05739321626806559;0.8521055301877221;0.8660723716344663;0.05831654968715849
0.8745333333333334;0.05714476151133883;0.8751902587519027;0.859423532654135;0.05829387110755557
0.8697904761904761;0.05746757858683891;0.8632673769660071;0.854512749981747;0.05848089783532279
0.8758857142857143;0.05728452674410052;0.8698630136986302;0.8662385275103935;0.05751723219099499
0.8779809523809524;0.057167564682516284;0.8679604261796042;0.8500649389487824;0.058496095316750665
0.8764380952380953;0.05713969895466779;0.875951293759513;0.8598660003987714;0.05742550177801223
0.8748190476190476;0.057409035458885434;0.8640284119736175;0.8621695354995146;0.057887926487695605
0.8767619047619049;0.057330609423974783;0.878488077118214;0.8757939079276262;0.05695514892396473
0.8716000000000002;0.05758917279460585;0.8644089294774226;0.8585176845795507;0.058161605062938874
0.8746666666666666;0.05743100526651262;0.8750634195839675;0.8590939509091728;0.05826780855088007
0.8747238095238096;0.057381544295527366;0.8791222729578894;0.8672371548447875;0.05744497928165254
0.8758857142857143;0.05716909035816036;0.8659309994926434;0.8482859734055136;0.05859849457513718
0.8756380952380953;0.05702786325590795;0.8584474885844748;0.8590313157034103;0.05791807122457595
0.8748190476190476;0.05679731507895447;0.8746829020801623;0.862363673755611;0.05783990444455828
0.8758476190476191;0.05727717075422392;0.8778538812785388;0.854635612393413;0.05818968747910999
0.8775809523809525;0.05692460326200032;0.8805175038051751;0.8697144814620312;0.0574505041440328
0.8780571428571428;0.05699245736448623;0.8826737696600709;0.8698008953238857;0.05744723056611561
0.8734095238095239;0.057137794109906985;0.8670725520040589;0.85258035331;0.05815238789149693
0.8790285714285714;0.057062190960738564;0.8789954337899544;0.8690802551078737;0.057259277252923874
0.8747428571428572;0.05750494948408222;0.8805175038051751;0.8574753546737944;0.05788504623231434
0.8814857142857142;0.056745247599919155;0.8801369863013698;0.8797328068679103;0.05703722953796387
0.8777714285714285;0.05697635716087456;0.8787417554540842;0.868053209535755;0.05767005616142636
