train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6896571428571429;0.08056330378224995;0.7673769660071029;0.5788438723528581;0.07873445597149077
0.7204952380952382;0.08039983920788488;0.7796803652968036;0.5989957585358759;0.07627459328515189
0.7411619047619048;0.07882260062349798;0.7875443937087773;0.5923470892430266;0.07688331193015689
0.7392571428571427;0.07770219902284578;0.691527143581938;0.5104472166213653;0.08491019183113462
0.6942095238095238;0.08394415283979836;0.7658548959918823;0.5626403133096393;0.07987928935459682
0.7468952380952381;0.07938836261439855;0.7449264332825977;0.5589193110193369;0.08025219810576666
0.6507809523809525;0.08811234282093698;0.586884830035515;0.3770160230827111;0.09579751064663841
0.6232;0.08456431183616964;0.7395991882293252;0.6481908650287647;0.07447597576323009
0.7284190476190476;0.07877598159266418;0.7598934550989345;0.5732193095601171;0.07953941792533512
0.7586666666666666;0.07800780654316926;0.7544393708777271;0.5897116725667001;0.07649191722415742
0.7548952380952381;0.07541247842924598;0.8061897513952307;0.6993264440433101;0.07095597382954189
0.7689904761904761;0.07393072585556297;0.7806950786402842;0.6281037843952061;0.07582279178074428
0.7671619047619047;0.07136298448364038;0.6974885844748858;0.706835955685658;0.07180737579436529
0.7675619047619049;0.06900003907861745;0.815068493150685;0.7595857350259471;0.06742146855308896
0.7914857142857142;0.0673527774764915;0.5142059868087265;0.5591119934232947;0.08265094677607218
0.7772380952380952;0.06736735488306025;0.7946473871131405;0.7975460016539752;0.0648970037414914
0.7921714285714285;0.06592559533974038;0.797818366311517;0.8032991244972809;0.06431342624482654
0.796457142857143;0.06549618280054297;0.8273718924403857;0.8112357701090612;0.06423017208916801
0.803104761904762;0.06436645579828629;0.8316844241501777;0.8172262200829506;0.06309840415772938
0.8107238095238095;0.06381101162235131;0.8269913749365803;0.8330961603331276;0.06239136872972761
0.8151238095238096;0.06314525617988115;0.8259766615930999;0.8373623103003242;0.06201275094350179
0.8207047619047618;0.06253584946285182;0.8518518518518517;0.841892525364008;0.06135195702598208
0.8127428571428571;0.06319819801556403;0.8035261288685946;0.8313592501942665;0.06225289065497262
0.8188380952380953;0.06267601984027318;0.8507102993404363;0.8460848648017577;0.06019231744039626
0.8334285714285714;0.06137530462790453;0.8418315575849822;0.85754129121009;0.059636872450510664
0.8242476190476191;0.06202907458580796;0.7940131912734651;0.7968900460258225;0.06437536886760167
0.8330285714285715;0.06101640785823756;0.8713850837138507;0.8540395749598373;0.05988552372796195
0.8372190476190476;0.06105546263495634;0.8522323693556572;0.8545192417731776;0.059804113319941926
0.8332952380952381;0.06121501338484174;0.8717656012176559;0.8526141082891175;0.05946228937875657
0.8492;0.05966795445237984;0.8499492643328258;0.861352203855124;0.05957126590183803
0.8506285714285714;0.06003141919870244;0.8450025367833587;0.8571657455063639;0.059607594376518615
