train_acc;train_loss;test_acc;test_class_acc;test_loss
0.9080016246953696;0.05396587252859112;0.8327020202020201;0.8077707323778199;0.06181128176324295
0.9129434064446251;0.053682779283163125;0.8434343434343435;0.8070000331848464;0.06163413943064333
0.9164635797454642;0.05346711464397825;0.8251262626262625;0.8205328896357384;0.06147038225423206
0.9189683184402925;0.05318826033684078;0.8396464646464648;0.8095545970634058;0.06180056188293178
0.9207284050907122;0.05316569561462227;0.8371212121212122;0.8055196788180249;0.061778025118389514
0.9218115353371243;0.052916046574134484;0.8383838383838383;0.8160501570539447;0.06176851208161826
0.9267533170863798;0.05264529519225162;0.8409090909090909;0.8134397303888826;0.06191553096428062
0.9260763606823721;0.05262848147448729;0.8440656565656565;0.8175535970433473;0.06128050349276475
0.9277687516923911;0.05241975655354836;0.8390151515151515;0.8044625055445213;0.0621361391938696
0.9277687516923911;0.052485961633560556;0.8282828282828284;0.7848602607999737;0.06316203857311095
0.9305442729488221;0.0522350433863653;0.8428030303030303;0.8003171905229506;0.061992654934374974
0.9317627944760357;0.052168522317762846;0.8308080808080808;0.7941809275808751;0.06212308577666379
0.9335905767668562;0.0519097208233908;0.8339646464646465;0.7931751389664693;0.06238235649887962
0.9357568372596805;0.05180808058827591;0.8345959595959596;0.781958861713021;0.0630317386804205
0.9348090982940699;0.05190422330823768;0.8453282828282829;0.819467511732891;0.06158547972639402
0.9371784457080963;0.051665732177316064;0.8289141414141413;0.8148029994349382;0.06149822827240433
0.9385323585161115;0.05156610618274537;0.8333333333333334;0.7900119521331641;0.06303409976188583
0.9395477931221231;0.051585412383144125;0.8295454545454545;0.8213424495903952;0.06188035910629263
0.9391416192797183;0.05146750749223312;0.8415404040404039;0.8048659922346778;0.062125077038401304
0.9417817492553481;0.051349989530905187;0.8371212121212122;0.8003972935033542;0.06256326856185691
0.9412401841321417;0.05134609665805426;0.8339646464646463;0.7936347525743156;0.062334254346411634
0.94374492282697;0.0512493215652702;0.8301767676767677;0.7937061395394728;0.06224508790506257
0.9406309233685352;0.051302150933440864;0.8371212121212122;0.8140544988443218;0.06116211463255112
0.945098835634985;0.05104799261021439;0.8320707070707072;0.8006997493630857;0.06261562548502526
0.9455050094773897;0.05108350410803131;0.8383838383838383;0.8094959071108274;0.0619790902492976
0.9463173571621987;0.05093165098474265;0.8327020202020202;0.7913983962180665;0.0628237132020671
0.9455727051177905;0.050953347305559074;0.8327020202020201;0.8025754097063117;0.061940601453034566
0.94821283509342;0.05084936414443843;0.8371212121212122;0.793138515214809;0.06312595413188742
0.94821283509342;0.05079747872102619;0.8314393939393939;0.8029267714182075;0.06309464460972583
0.9477389656106148;0.050932606407149764;0.8390151515151515;0.80346747808869;0.06249732358588113
0.9494990522610345;0.050767363991010034;0.8428030303030303;0.8055305338072212;0.06216020298877148
0.9492959653398323;0.050798893217083176;0.8358585858585859;0.8024345013616463;0.062270932351097916
0.9522745735174655;0.050504549841220645;0.8301767676767677;0.7994538177098499;0.06228481409977181
0.951529921473057;0.05065792752164904;0.8352272727272727;0.8079188150820178;0.062014574354345146
0.9502437043054427;0.05064133007863581;0.8314393939393939;0.8154890699868643;0.0617161529759566
0.9528838342810723;0.05040263141745379;0.8402777777777778;0.7979385194215703;0.06261922663660964
0.9505144868670459;0.05066690221126084;0.8383838383838383;0.7804057869290344;0.06276944877974915
0.9508529650690496;0.05048475320650549;0.8289141414141414;0.7917236305688196;0.06287036219028512
0.9513945301922555;0.050490113781158016;0.836489898989899;0.795306174642299;0.06277090329865012
0.9536284863254805;0.050418855112214556;0.8358585858585859;0.794889068563311;0.06279663553442617
0.9543731383698891;0.05028784068352289;0.8333333333333334;0.7845795305588851;0.06309500156026898
0.952951529921473;0.050415104367616086;0.8314393939393939;0.7901712666072417;0.06293224543333054
0.9563363119415109;0.050085118104532395;0.8377525252525253;0.8059869777317328;0.06217647757795122
0.9553885729759003;0.05027600757896787;0.8282828282828284;0.8059370793576219;0.06195417787842076
0.9543054427294883;0.05036108216774945;0.835858585858586;0.8159614480785674;0.061756541369238284
0.9567424857839155;0.05009716423796109;0.826388888888889;0.8144578784642809;0.06182742713376729
0.9566747901435146;0.05006327953838585;0.8301767676767677;0.777509929744778;0.06357582259659815
0.9570809639859191;0.05005131296125152;0.8257575757575758;0.7964419073223103;0.062371855056045034
0.9545762252910912;0.050239440597708844;0.8383838383838383;0.8020378648876734;0.06213821621254237
