train_acc;train_loss;test_acc;test_class_acc;test_loss
0.9316274031952344;0.05230075271512008;0.8188131313131313;0.7872228194820644;0.0636070216770726
0.9347414026536691;0.052087314057498724;0.8320707070707072;0.7853409388831887;0.06323995350888281
0.9348767939344708;0.052073179371503596;0.8333333333333334;0.813894459917187;0.061679920238075836
0.9363660980232874;0.05198750381093786;0.8320707070707072;0.7927241084345046;0.0628088867348252
0.9376523151909018;0.0517926366711593;0.8276515151515151;0.7928028453028451;0.06298494124502847
0.93839696723531;0.05175281962189562;0.8409090909090909;0.8027361779758534;0.06204801007653728
0.9379230977525047;0.05177108515523308;0.835858585858586;0.7852642503846301;0.06357287796157779
0.9397508800433253;0.05160516649444263;0.835858585858586;0.7901435309017485;0.06318320111945422
0.9378554021121039;0.05183078299786979;0.8257575757575757;0.7787293202120615;0.06342624466527592
0.9405632277281344;0.05157406945856436;0.8282828282828284;0.7705555550426381;0.06461419274259095
0.9411724884917413;0.051491779025186854;0.8188131313131313;0.7878323452666439;0.06356090694816426
